%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
147.0, 20014.15431668214, 3843.650680023513, -73401.25124469415, -56090.80864081486, -45730.05982995747, -47985.37319724241, -18463.837321262043, -50884.774432751474, 0.008, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157240962558E9, 0.0, 2022-06-02 10:07:20.962
148.0, 20013.506116092936, 3843.717735256879, -73395.5739016025, -56094.407271672164, -45730.46216135766, -47993.330418268495, -18471.593376588033, -50895.123290434276, 0.008, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414414809E9, 0.0, 2022-06-02 10:07:21.441
149.0, 20010.309816635825, 3841.594319533625, -73390.41064863332, -56096.798908328885, -45732.42911486973, -47995.31972352502, -18502.215266491803, -50915.73159882207, 0.008, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414416473E9, 0.0, 2022-06-02 10:07:21.441
150.0, 20008.298159634847, 3840.610842777591, -73386.00735497563, -56093.33438793831, -45728.80813226797, -47983.09331930796, -18484.110353483004, -50881.08639491635, 0.008, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414416716E9, 0.0, 2022-06-02 10:07:21.441
151.0, 20020.189287685072, 3849.395078348527, -73388.08606720997, -56086.941789024095, -45715.0394576835, -47970.28576973508, -18443.18430938534, -50856.879455671246, 0.012, 0.786, 0.636, 192.0, 0.0, 96.0, 24.0, 144.0, 19.0, 224.0, 0.0, 0.0, 0.0, 1.654157241441681E9, 0.0, 2022-06-02 10:07:21.441
152.0, 20024.324360409304, 3849.61859579308, -73398.5243318706, -56105.06905377735, -45724.15896942127, -47991.6763891788, -18451.901489722906, -50883.99212169553, 0.012, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414416883E9, 0.0, 2022-06-02 10:07:21.441
153.0, 20026.33601741028, 3849.819761493178, -73393.33872715697, -56105.87371657774, -45723.48841708761, -47999.36538927143, -18461.244518905227, -50900.97944748157, 0.012, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417007E9, 0.0, 2022-06-02 10:07:21.441
154.0, 20012.701453292546, 3836.9675084313762, -73392.26584342311, -56104.063225276856, -45719.48745483011, -47992.23518279019, -18443.966620441275, -50877.75598499251, 0.012, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157241441709E9, 0.0, 2022-06-02 10:07:21.441
155.0, 20019.429328373593, 3843.225996878862, -73382.22991016268, -56089.71340533655, -45707.2386988686, -47972.699758136245, -18426.26403883267, -50853.034955624935, 0.012, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417176E9, 0.0, 2022-06-02 10:07:21.441
156.0, 20018.19998242855, 3844.52239805727, -73395.48449462467, -56091.25567570397, -45705.830538967915, -47978.89119135037, -18435.070626148063, -50892.664598544194, 0.012, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417248E9, 0.0, 2022-06-02 10:07:21.441
157.0, 20009.572209068803, 3837.816874720678, -73412.27065471062, -56108.69003637911, -45725.611832810864, -48001.04177010558, -18484.490333138747, -50933.18831124167, 0.012, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417317E9, 0.0, 2022-06-02 10:07:21.441
158.0, 19999.692738019556, 3826.529243770748, -73407.73325058619, -56111.618114902754, -45724.9412804772, -47995.61029620294, -18474.27558592267, -50885.17676415167, 0.012, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417377E9, 0.0, 2022-06-02 10:07:21.441
159.0, 19995.132982150673, 3820.114293112075, -73394.65748007983, -56105.35962645527, -45705.15998663426, -47985.93199085379, -18440.904431450897, -50860.99217665102, 0.012, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417439E9, 0.0, 2022-06-02 10:07:21.441
160.0, 19983.934758178566, 3814.7275226983456, -73397.31733767001, -56109.517050923954, -45714.145387905286, -47993.93391536879, -18440.435044817335, -50891.94934272163, 0.012, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417508E9, 0.0, 2022-06-02 10:07:21.441
161.0, 19995.088278661762, 3828.2503280938067, -73385.89559625335, -56098.18471648511, -45716.604079795376, -47986.893115865365, -18436.523489537656, -50896.64320905724, 0.014, 0.788, 0.634, 192.0, 0.0, 112.0, 24.0, 160.0, 19.0, 208.0, 0.0, 0.0, 0.0, 1.6541572414417567E9, 0.0, 2022-06-02 10:07:21.441
162.0, 19999.268054874905, 3825.4563600368933, -73390.76827654461, -56102.72212060954, -45727.57878632293, -47990.69291242277, -18465.5584055851, -50894.922124734185, 0.014, 0.788, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157241441766E9, 0.0, 2022-06-02 10:07:21.441
163.0, 20003.827810743787, 3823.265889080273, -73385.35915438643, -56102.47625142053, -45728.80813226797, -47993.464528735225, -18486.881969795464, -50900.19713642563, 0.014, 0.788, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417725E9, 0.0, 2022-06-02 10:07:21.441
164.0, 20009.348691624247, 3829.7031914834015, -73369.53411931207, -56090.27219894793, -45724.9412804772, -47990.49174672267, -18488.267777951693, -50907.48380511806, 0.014, 0.788, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417791E9, 0.0, 2022-06-02 10:07:21.441
165.0, 20002.66552003211, 3830.194929861418, -73359.65464826282, -56077.643463330685, -45716.581728050915, -47962.30619696453, -18445.240669875227, -50849.905711401196, 0.014, 0.788, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157241441785E9, 0.0, 2022-06-02 10:07:21.441
166.0, 20006.554723567337, 3834.3523543301053, -73372.97628795818, -56081.2867976769, -45720.225062397134, -47962.73088010918, -18438.557498283088, -50856.70064171561, 0.014, 0.788, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417903E9, 0.0, 2022-06-02 10:07:21.441
167.0, 20013.32730213729, 3834.754685730301, -73394.99275624666, -56098.00590252947, -45735.17837943773, -47986.267267020616, -18469.08998120904, -50898.07372070238, 0.014, 0.788, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414417973E9, 0.0, 2022-06-02 10:07:21.441
168.0, 20003.514886321413, 3827.915051926977, -73404.82752380699, -56108.399463701186, -45749.19292321121, -48007.21085157524, -18505.746842115743, -50930.03671527347, 0.014, 0.788, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418063E9, 0.0, 2022-06-02 10:07:21.441
169.0, 19998.91042696362, 3827.937403671432, -73399.7760295601, -56108.131242767726, -45745.393126653806, -47999.968886371724, -18510.57481891809, -50912.58000285387, 0.014, 0.788, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418144E9, 0.0, 2022-06-02 10:07:21.441
170.0, 20007.649959045644, 3840.3426218441277, -73384.6662503083, -56093.87082980524, -45717.90048097378, -47970.84456334646, -18457.31061188109, -50861.26039758449, 0.014, 0.788, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418213E9, 0.0, 2022-06-02 10:07:21.441
171.0, 20020.05517721834, 3853.9324824729542, -73390.99179398916, -56088.17113496913, -45710.70321925917, -47963.53554290957, -18456.55065256961, -50873.799726223915, 0.014, 0.784, 0.634, 192.0, 0.0, 112.0, 24.0, 128.0, 19.0, 208.0, 0.0, 0.0, 0.0, 1.6541572414418275E9, 0.0, 2022-06-02 10:07:21.441
172.0, 20013.841392259765, 3845.3047091132057, -73410.46016340973, -56107.550097411884, -45730.216292168654, -47994.89504038037, -18472.5097981107, -50916.40215115573, 0.014, 0.784, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418335E9, 0.0, 2022-06-02 10:07:21.441
173.0, 20012.209714914527, 3842.3542788451055, -73403.73228832868, -56108.4441671901, -45733.5467020925, -48005.66858120782, -18470.878120765465, -50912.89292727625, 0.014, 0.784, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418397E9, 0.0, 2022-06-02 10:07:21.441
174.0, 20011.181534669584, 3843.874197468066, -73391.93056725629, -56098.78821358541, -45726.61766131135, -47990.29058102257, -18456.17067291387, -50873.84442971283, 0.014, 0.784, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418457E9, 0.0, 2022-06-02 10:07:21.441
175.0, 20015.00368297144, 3849.8421132376334, -73380.19590141725, -56086.1371262237, -45719.50980657456, -47974.84552560396, -18437.819890716066, -50858.354670805296, 0.014, 0.784, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418511E9, 0.0, 2022-06-02 10:07:21.441
176.0, 20012.857915503733, 3843.9859561903427, -73394.81394229102, -56093.11087049376, -45730.015126468556, -47984.389720486375, -18465.737219540744, -50897.24670615754, 0.014, 0.784, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418573E9, 0.0, 2022-06-02 10:07:21.441
177.0, 20017.10474695024, 3843.0471829232197, -73408.31439594203, -56102.36449269825, -45743.8955597753, -47999.052464849054, -18506.03741479366, -50924.40407567073, 0.014, 0.784, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418628E9, 0.0, 2022-06-02 10:07:21.441
178.0, 20006.934703223076, 3837.4815985538485, -73411.33188144349, -56110.366417213256, -45752.165705223764, -48010.02717137661, -18524.634066180475, -50944.900625336246, 0.014, 0.784, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157241441868E9, 0.0, 2022-06-02 10:07:21.441
179.0, 19995.49061006196, 3828.719714727368, -73404.04521275107, -56109.96408581306, -45744.23083594213, -47998.27015379312, -18490.637062863956, -50900.39830212573, 0.014, 0.784, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418733E9, 0.0, 2022-06-02 10:07:21.441
180.0, 19999.089240919264, 3829.4126188054825, -73388.66721256581, -56094.85430656127, -45717.74401876259, -47969.838734845966, -18429.750910967698, -50840.20505430759, 0.014, 0.784, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414418783E9, 0.0, 2022-06-02 10:07:21.441
181.0, 20005.168915411105, 3832.2736420957617, -73396.87030278091, -56096.016597272945, -45714.368905349846, -47970.21871450171, -18442.64786751841, -50868.30119708791, 0.01, 0.784, 0.636, 192.0, 0.0, 80.0, 24.0, 128.0, 19.0, 224.0, 0.0, 0.0, 0.0, 1.6541572414418845E9, 0.0, 2022-06-02 10:07:21.441
182.0, 19990.99790942644, 3814.3698947870607, -73426.10638452845, -56121.58699292982, -45736.13950444931, -48000.41592126083, -18478.231844691258, -50912.42354064269, 0.01, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157241441893E9, 0.0, 2022-06-02 10:07:21.441
183.0, 19987.91336869161, 3808.13375808403, -73417.14333500188, -56118.256583005976, -45737.68177481673, -48006.674409708314, -18489.452420407823, -50916.35744766682, 0.01, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157241441899E9, 0.0, 2022-06-02 10:07:21.441
184.0, 20005.794764255854, 3828.0715141381643, -73382.09579969595, -56086.62886460172, -45727.10939968937, -47979.94172333977, -18483.171580215883, -50896.397339868236, 0.01, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419098E9, 0.0, 2022-06-02 10:07:21.441
185.0, 20015.093089949263, 3842.3989823340157, -73364.84025297646, -56067.026384714416, -45715.79941699498, -47959.51222890762, -18459.165806670884, -50873.28563610144, 0.01, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419184E9, 0.0, 2022-06-02 10:07:21.441
186.0, 20017.641188817168, 3847.5845870476473, -73374.22798564768, -56070.736774294, -45713.49718731608, -47961.523885908595, -18461.22216716077, -50887.52369731948, 0.01, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419248E9, 0.0, 2022-06-02 10:07:21.441
187.0, 20019.026996973396, 3845.528226557759, -73392.66817482331, -56090.294550692386, -45734.88780675981, -47985.64141817587, -18503.712833370308, -50926.39338092726, 0.01, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419322E9, 0.0, 2022-06-02 10:07:21.441
188.0, 20023.944380753564, 3847.5398835587366, -73381.15702642883, -56087.25471344647, -45730.90919624677, -47985.37319724241, -18490.681766352864, -50910.925973764184, 0.01, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419382E9, 0.0, 2022-06-02 10:07:21.441
189.0, 20014.713110293524, 3838.107447398597, -73373.2668606361, -56088.551114624875, -45719.75567576357, -47989.7764909001, -18456.617707802976, -50899.30306664742, 0.01, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419446E9, 0.0, 2022-06-02 10:07:21.441
190.0, 20020.122232451708, 3845.885854469044, -73359.1182063959, -56074.424812129124, -45707.015181424045, -47971.246894746655, -18441.284411106637, -50873.956188435106, 0.01, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419544E9, 0.0, 2022-06-02 10:07:21.441
191.0, 20018.87053476221, 3845.684688768946, -73369.26589837861, -56073.307224906355, -45709.04919016948, -47965.1225167659, -18449.37574259946, -50875.85608671381, 0.01, 0.786, 0.644, 192.0, 0.0, 80.0, 24.0, 144.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.654157241441962E9, 0.0, 2022-06-02 10:07:21.441
192.0, 20021.35157839675, 3845.3047091132057, -73389.29306141056, -56087.366472168746, -45726.3941438668, -47979.85231636195, -18482.03164124866, -50902.521717848984, 0.01, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419677E9, 0.0, 2022-06-02 10:07:21.441
193.0, 20021.709206308034, 3840.364973588583, -73390.25418642214, -56091.94857978208, -45731.66915555825, -47984.16620304182, -18494.19099023235, -50902.678180060175, 0.01, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419746E9, 0.0, 2022-06-02 10:07:21.441
194.0, 20010.086299191273, 3831.200758361907, -73382.49813109614, -56091.72506233753, -45727.645841556296, -47978.91354309482, -18471.481617865757, -50891.07762468787, 0.01, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419808E9, 0.0, 2022-06-02 10:07:21.441
195.0, 20005.839467744765, 3834.732333985846, -73379.39123861685, -56091.836821059806, -45724.9412804772, -47986.71430190973, -18462.876196250465, -50906.589735339854, 0.01, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419873E9, 0.0, 2022-06-02 10:07:21.441
196.0, 20006.867647989708, 3833.078304896153, -73392.66817482331, -56093.53555363841, -45727.779952023026, -47983.94268559726, -18463.56910032858, -50890.40707235421, 0.01, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414419928E9, 0.0, 2022-06-02 10:07:21.441
197.0, 20003.201961899038, 3818.370857044561, -73414.03644252259, -56112.75805386997, -45746.06367898747, -48002.002895117155, -18478.14243771344, -50897.80549976892, 0.01, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414420006E9, 0.0, 2022-06-02 10:07:21.442
198.0, 20017.328264394793, 3827.490368782326, -73399.41840164881, -56105.9407718111, -45737.72647830564, -48004.97567712971, -18488.312481440604, -50902.07468295988, 0.01, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414420087E9, 0.0, 2022-06-02 10:07:21.442
199.0, 20014.064909704317, 3824.651697236502, -73394.00927949062, -56104.39850144369, -45740.47574287364, -48001.22058406122, -18494.727432099276, -50898.99014222505, 0.01, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414420164E9, 0.0, 2022-06-02 10:07:21.442
200.0, 20005.52654332239, 3819.75666520079, -73393.8751690239, -56105.471385177545, -45740.922777762746, -48006.473244008215, -18506.03741479366, -50923.510005892516, 0.01, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157241442024E9, 0.0, 2022-06-02 10:07:21.442
201.0, 19999.089240919264, 3820.494272767815, -73400.06660223802, -56107.37128345625, -45729.27751890153, -48002.47228175071, -18491.061746008607, -50924.627593115285, 0.012, 0.786, 0.638, 192.0, 0.0, 96.0, 24.0, 144.0, 19.0, 240.0, 0.0, 0.0, 0.0, 1.6541572414420314E9, 0.0, 2022-06-02 10:07:21.442
202.0, 20002.68787177657, 3825.8139879481782, -73403.75464007314, -56106.27604797793, -45727.39997236729, -47997.39843575936, -18489.02773726317, -50911.30595341992, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414420378E9, 0.0, 2022-06-02 10:07:21.442
203.0, 20002.44200258756, 3820.3154588121724, -73397.85377953695, -56106.365454955754, -45730.372754379845, -47999.65596194935, -18503.84694383704, -50916.245688944546, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414420455E9, 0.0, 2022-06-02 10:07:21.442
204.0, 20009.661616046622, 3826.305726326195, -73380.19590141725, -56094.65314086118, -45713.586594293905, -47979.8746681064, -18469.872292264976, -50890.094147931835, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157241442053E9, 0.0, 2022-06-02 10:07:21.442
205.0, 20005.7724125114, 3823.645868736013, -73378.81009326103, -56091.076861748326, -45706.23287036811, -47974.68906339277, -18432.991913913716, -50873.35269133481, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414420586E9, 0.0, 2022-06-02 10:07:21.442
206.0, 20006.733537522978, 3826.305726326195, -73389.65068932185, -56089.82516405883, -45717.76637050705, -47977.3712727274, -18453.01907694567, -50902.477014360076, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414420648E9, 0.0, 2022-06-02 10:07:21.442
207.0, 20011.09212769176, 3833.9500229299097, -73402.97232901721, -56094.51903039444, -45736.519484105054, -47982.422766974305, -18474.47675162277, -50908.31081966291, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414420707E9, 0.0, 2022-06-02 10:07:21.442
208.0, 20005.884171233676, 3831.2231101063626, -73411.6224541214, -56104.33144621032, -45743.8955597753, -47997.376084014904, -18480.04233599214, -50907.52850860698, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414420767E9, 0.0, 2022-06-02 10:07:21.442
209.0, 20008.76754626841, 3832.430104306949, -73399.1278289709, -56095.86013506176, -45735.02191722655, -47991.29640952306, -18479.237673191747, -50899.50423234752, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414420843E9, 0.0, 2022-06-02 10:07:21.442
210.0, 20014.713110293524, 3840.7896567332336, -73388.10841895443, -56084.79602155639, -45720.493283330594, -47979.40528147284, -18465.066667207084, -50896.799671268425, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415724144209E9, 0.0, 2022-06-02 10:07:21.442
211.0, 20020.30104640735, 3846.914034713988, -73395.79741904706, -56085.0865942343, -45724.33778337691, -47982.75804314113, -18476.89074002394, -50921.87832854728, 0.016, 0.786, 0.638, 192.0, 0.0, 128.0, 24.0, 144.0, 19.0, 240.0, 0.0, 0.0, 0.0, 1.6541572414420972E9, 0.0, 2022-06-02 10:07:21.442
212.0, 20021.5750958413, 3839.8285317216555, -73420.0267100366, -56103.370321198745, -45756.501943648094, -48003.12048233992, -18523.42707197989, -50950.019174816516, 0.016, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414421024E9, 0.0, 2022-06-02 10:07:21.442
213.0, 20015.83069751629, 3830.686668239435, -73420.96548330373, -56109.87467883524, -45766.515525164075, -48008.10492135345, -18533.351246518047, -50933.41182868622, 0.016, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415724144211E9, 0.0, 2022-06-02 10:07:21.442
214.0, 20009.371043368705, 3833.0559531516974, -73403.95580577324, -56100.73281535302, -45752.65744360178, -47995.52088922512, -18498.437821678857, -50907.30499116242, 0.016, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157241442116E9, 0.0, 2022-06-02 10:07:21.442
215.0, 20000.966787453508, 3828.920880427466, -73392.95874750122, -56097.223591473536, -45739.42521088424, -47985.149679797854, -18461.758609027696, -50886.02613044097, 0.016, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414421225E9, 0.0, 2022-06-02 10:07:21.442
216.0, 19997.43521182957, 3824.4728832808596, -73399.41840164881, -56105.493736922, -45742.77797255254, -47986.267267020616, -18468.352373642014, -50903.728712049575, 0.016, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415724144213E9, 0.0, 2022-06-02 10:07:21.442
217.0, 19991.91433094911, 3814.3698947870607, -73419.91495131433, -56131.24294653451, -45760.704071605694, -48007.61318297544, -18493.09575475404, -50936.76459035452, 0.016, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414421377E9, 0.0, 2022-06-02 10:07:21.442
218.0, 20001.883208976175, 3824.1152553695747, -73408.02382326411, -56124.693885409106, -45756.39018492582, -47997.84547064847, -18494.638025121454, -50910.65775283072, 0.016, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414421453E9, 0.0, 2022-06-02 10:07:21.442
219.0, 19997.85989497422, 3822.5506332577033, -73396.66913708081, -56114.702655637586, -45741.19099869621, -47982.46747046321, -18469.067629464582, -50881.93576120565, 0.016, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414421544E9, 0.0, 2022-06-02 10:07:21.442
220.0, 19998.083412418775, 3828.227976349351, -73382.45342760724, -56102.029216531424, -45724.65070779929, -47967.0224150446, -18445.151262897405, -50868.97174942157, 0.016, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415724144216E9, 0.0, 2022-06-02 10:07:21.442
221.0, 19995.6694240176, 3827.3562583155945, -73401.98885226117, -56109.2935334794, -45734.53017884853, -47972.275074991594, -18475.974318501274, -50903.88517426076, 0.01, 0.79, 0.65, 192.0, 0.0, 80.0, 24.0, 176.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541572414421656E9, 0.0, 2022-06-02 10:07:21.442
222.0, 19989.008604169918, 3812.648810464002, -73432.61074216495, -56133.05343783539, -45763.654501873796, -48005.69093295228, -18531.741920917266, -50959.451610976656, 0.01, 0.79, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415724144218E9, 0.0, 2022-06-02 10:07:21.442
223.0, 19994.28361586137, 3817.7003047109015, -73426.9781025622, -56127.17492904365, -45761.329920450444, -48010.518909754624, -18523.38236849098, -50945.01238405852, 0.01, 0.79, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572414421859E9, 0.0, 2022-06-02 10:07:21.442
224.0, 20001.525581064892, 3826.015153648276, -73412.4271169218, -56111.37224571374, -45742.91208301927, -47997.174918314806, -18494.056879765616, -50921.14072098026, 0.01, 0.79, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157241442192E9, 0.0, 2022-06-02 10:07:21.442
