%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
106.0, 19533.34594170403, 3472.4552598542286, -73620.20893337834, -56456.72904929269, -46296.31892398822, -48359.25082674633, -19209.22329535762, -51440.32704118813, 0.016, 0.768, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744658499E9, 0.0, 2022-06-02 10:07:54.465
107.0, 19530.976656791765, 3467.962559218712, -73630.71425327234, -56465.66974707482, -46311.07107532872, -48371.49958270784, -19230.256286890064, -51437.01898300875, 0.016, 0.768, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744658563E9, 0.0, 2022-06-02 10:07:54.465
108.0, 19533.703569615314, 3468.700166785737, -73623.20406713535, -56465.22271218571, -46317.15074982056, -48370.225533273886, -19251.155167955778, -51432.74979981778, 0.016, 0.768, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744658628E9, 0.0, 2022-06-02 10:07:54.465
109.0, 19530.596677136025, 3466.152067917832, -73614.24101760877, -56462.205226684244, -46312.6804009295, -48366.44808846094, -19237.408845115762, -51432.77215156223, 0.016, 0.768, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744658692E9, 0.0, 2022-06-02 10:07:54.465
110.0, 19528.786185835146, 3466.7555650181253, -73603.91451167042, -56453.71156379123, -46290.59687740766, -48361.97773956988, -19184.479914245596, -51428.16769220444, 0.016, 0.768, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744658756E9, 0.0, 2022-06-02 10:07:54.465
111.0, 19519.845488053023, 3455.9820241906673, -73624.58987529158, -56469.04486048757, -46300.11872054562, -48375.20997228742, -19192.951225394158, -51454.63215763953, 0.016, 0.764, 0.646, 192.0, 0.0, 128.0, 23.0, 224.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.6541572744658818E9, 0.0, 2022-06-02 10:07:54.465
112.0, 19517.96794151878, 3446.8178089639914, -73647.99215173628, -56490.48018342021, -46325.75617143586, -48392.6219812181, -19235.777167770528, -51464.57868392214, 0.016, 0.764, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274465888E9, 0.0, 2022-06-02 10:07:54.465
113.0, 19523.377063676962, 3451.9587101887123, -73629.2837416272, -56483.61819787243, -46319.92236613302, -48384.06126309172, -19226.680007777217, -51444.73033484582, 0.016, 0.764, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744658945E9, 0.0, 2022-06-02 10:07:54.465
114.0, 19509.451926881306, 3444.649689751827, -73626.55682880364, -56486.30040720706, -46318.245985298876, -48381.08848107916, -19227.37291185533, -51455.9956140513, 0.016, 0.764, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274465904E9, 0.0, 2022-06-02 10:07:54.465
115.0, 19502.58994133353, 3439.39702980483, -73630.89306722797, -56483.01470077213, -46322.917499890034, -48383.32365552469, -19243.66733356325, -51466.791506623216, 0.016, 0.764, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415727446591E9, 0.0, 2022-06-02 10:07:54.465
116.0, 19515.08456648404, 3446.5048845416172, -73634.51404982973, -56474.18576171229, -46315.6308311976, -48371.45487921892, -19233.877269491826, -51455.436820439914, 0.016, 0.764, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744659162E9, 0.0, 2022-06-02 10:07:54.465
117.0, 19510.077775726055, 3441.2745763390753, -73652.26133492724, -56488.423822930316, -46333.24400582838, -48392.75609168483, -19263.739200084114, -51485.589323710126, 0.016, 0.764, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274465923E9, 0.0, 2022-06-02 10:07:54.465
118.0, 19507.350862902505, 3446.4378293082514, -73640.8842969995, -56480.46660190423, -46320.16823532203, -48392.68903645147, -19224.46718507614, -51470.256027013784, 0.016, 0.764, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274465929E9, 0.0, 2022-06-02 10:07:54.465
119.0, 19505.495668112715, 3449.7235357431814, -73628.90376197145, -56468.709584320735, -46301.54923219076, -48381.177888056984, -19182.423553755707, -51439.41061966546, 0.016, 0.764, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744659348E9, 0.0, 2022-06-02 10:07:54.465
120.0, 19501.94174074432, 3445.610814763405, -73630.75895676124, -56464.306290663044, -46304.54436594777, -48373.913571109006, -19185.776315424006, -51428.16769220444, 0.016, 0.764, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415727446594E9, 0.0, 2022-06-02 10:07:54.465
121.0, 19505.22744717925, 3441.2298728501646, -73641.77836677771, -56467.16731395332, -46315.720238175425, -48372.39365248605, -19228.155222911268, -51431.20752945037, 0.01, 0.768, 0.648, 192.0, 0.0, 80.0, 24.0, 0.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.6541572744659464E9, 0.0, 2022-06-02 10:07:54.465
122.0, 19514.928104272854, 3448.248320609131, -73649.19914593687, -56475.012776257136, -46327.43255227, -48388.665722449514, -19255.75962731357, -51458.85663734158, 0.01, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744659529E9, 0.0, 2022-06-02 10:07:54.465
123.0, 19518.52673513016, 3459.670062025793, -73634.7822707632, -56464.41804938532, -46319.67649694401, -48381.177888056984, -19230.524507823528, -51442.60691912257, 0.01, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744659584E9, 0.0, 2022-06-02 10:07:54.465
124.0, 19513.25172343871, 3458.2395503806533, -73621.48298281229, -56462.83107552899, -46323.00690686786, -48371.5666379412, -19228.646961289283, -51419.7857880337, 0.01, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744659646E9, 0.0, 2022-06-02 10:07:54.465
125.0, 19512.759985060693, 3461.189980648754, -73617.16909613242, -56460.9758807392, -46319.005944610355, -48368.99618732884, -19218.454565817665, -51423.563232846645, 0.01, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744659705E9, 0.0, 2022-06-02 10:07:54.465
126.0, 19514.414014150385, 3458.284253869564, -73629.59666604956, -56473.42580240081, -46315.54142421978, -48378.42862348898, -19206.764603467538, -51453.29105297221, 0.01, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274465976E9, 0.0, 2022-06-02 10:07:54.465
127.0, 19514.43636589484, 3447.890692697846, -73649.75793954825, -56491.88834332089, -46341.89413093259, -48397.58406848718, -19246.014266731057, -51488.36094002258, 0.01, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744659815E9, 0.0, 2022-06-02 10:07:54.465
128.0, 19521.857145054, 3452.741021244648, -73637.91151498693, -56483.9311222948, -46346.49859029038, -48392.71138819592, -19263.046296006, -51469.94310259141, 0.01, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274465999E9, 0.0, 2022-06-02 10:07:54.465
129.0, 19523.734691588248, 3457.5689980469942, -73614.06220365313, -56466.18383719729, -46324.795046424275, -48369.59968442914, -19226.99293219959, -51423.83145378011, 0.01, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660044E9, 0.0, 2022-06-02 10:07:54.466
130.0, 19509.988368748232, 3447.644823508838, -73618.01846242172, -56469.42484014331, -46320.190587066485, -48372.438355974955, -19213.581885526408, -51424.01026773576, 0.01, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660096E9, 0.0, 2022-06-02 10:07:54.466
131.0, 19505.987406490734, 3442.3027565840193, -73636.50335508626, -56478.991386770176, -46322.559871978745, -48382.60839970212, -19229.719845023137, -51454.14041926151, 0.008, 0.768, 0.648, 192.0, 0.0, 64.0, 24.0, 0.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.6541572744660149E9, 0.0, 2022-06-02 10:07:54.466
132.0, 19514.548124617115, 3444.381468818363, -73643.63356156749, -56486.054538018056, -46326.24790981387, -48394.00778937433, -19225.629475787817, -51465.98684382282, 0.008, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415727446602E9, 0.0, 2022-06-02 10:07:54.466
133.0, 19519.42080490837, 3450.416439821296, -73634.93873297438, -56482.70177634976, -46328.05840111475, -48390.565620728215, -19218.007530928557, -51450.67589887093, 0.008, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660256E9, 0.0, 2022-06-02 10:07:54.466
134.0, 19518.929066530356, 3453.9256637007793, -73620.85713396754, -56472.487029133685, -46312.009848595844, -48379.21093454491, -19207.211638356643, -51442.78573307821, 0.008, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660313E9, 0.0, 2022-06-02 10:07:54.466
135.0, 19510.725976315258, 3450.416439821296, -73623.65110202445, -56470.83300004399, -46308.83590088319, -48373.89121936455, -19205.602312755862, -51443.18806447841, 0.008, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660378E9, 0.0, 2022-06-02 10:07:54.466
136.0, 19503.01462447818, 3445.029669407567, -73637.55388707566, -56481.60654087145, -46326.60553772516, -48382.00490260183, -19225.09303392089, -51460.80123910919, 0.008, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660437E9, 0.0, 2022-06-02 10:07:54.466
137.0, 19514.257551939198, 3448.471838053684, -73645.24288716828, -56487.12742175191, -46341.089468132195, -48395.43830101947, -19251.75866505607, -51480.73899516332, 0.008, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415727446605E9, 0.0, 2022-06-02 10:07:54.466
138.0, 19516.828002551556, 3450.7517159881254, -73639.69965454336, -56484.95930253975, -46342.45292454397, -48395.95239114194, -19262.420447161254, -51476.067480572165, 0.008, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274466056E9, 0.0, 2022-06-02 10:07:54.466
139.0, 19499.773621532157, 3439.9111199273016, -73636.4810033418, -56487.26153221864, -46339.16721810904, -48404.06607437922, -19262.04046750551, -51485.723434176856, 0.008, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274466062E9, 0.0, 2022-06-02 10:07:54.466
140.0, 19487.882493481935, 3428.2435093216313, -73639.14086093198, -56489.3849479419, -46341.447096043485, -48410.19045235997, -19269.349487942396, -51500.14030935053, 0.008, 0.768, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660676E9, 0.0, 2022-06-02 10:07:54.466
141.0, 19482.62983353494, 3424.3319540419525, -73649.82499478162, -56487.26153221864, -46337.55789250826, -48397.94169639846, -19231.038597946, -51470.23367526933, 0.01, 0.77, 0.648, 192.0, 0.0, 80.0, 24.0, 16.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.6541572744660733E9, 0.0, 2022-06-02 10:07:54.466
142.0, 19481.04285967861, 3419.995715617623, -73664.4430356554, -56491.41895668733, -46358.27795961833, -48403.417873790015, -19250.171691199743, -51467.32794849014, 0.01, 0.77, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660785E9, 0.0, 2022-06-02 10:07:54.466
143.0, 19488.32952837104, 3426.455369765207, -73652.9318872609, -56483.61819787243, -46356.44511657299, -48414.77255997331, -19268.47776990864, -51498.28511456074, 0.01, 0.77, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660835E9, 0.0, 2022-06-02 10:07:54.466
144.0, 19481.467542823262, 3426.745942443126, -73644.50527960126, -56475.504514635155, -46353.51703804935, -48407.9776296589, -19277.23965373512, -51487.42216675546, 0.01, 0.77, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660916E9, 0.0, 2022-06-02 10:07:54.466
145.0, 19488.888321982424, 3441.743962972637, -73629.64136953847, -56454.71739229171, -46335.03214538481, -48382.00490260183, -19239.91224049476, -51444.70798310137, 0.01, 0.77, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744660976E9, 0.0, 2022-06-02 10:07:54.466
146.0, 19492.933987728833, 3442.4368670507515, -73645.48875635728, -56462.54050285107, -46343.36934606664, -48385.178850314485, -19259.62647910434, -51471.9994630813, 0.01, 0.77, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744661045E9, 0.0, 2022-06-02 10:07:54.466
147.0, 19495.169162174363, 3438.6817739822595, -73660.15150071996, -56482.053575760554, -46367.62098880065, -48401.49562376686, -19306.29692152702, -51499.1568325945, 0.01, 0.77, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744661107E9, 0.0, 2022-06-02 10:07:54.466
148.0, 19495.280920896643, 3435.3737158028744, -73650.04851222617, -56485.562799640036, -46348.867875202646, -48402.94848715645, -19228.55755431146, -51451.949948304886, 0.01, 0.77, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744661217E9, 0.0, 2022-06-02 10:07:54.466
149.0, 19492.48695283973, 3433.384410546352, -73637.3303696311, -56482.6794246053, -46336.060325629755, -48394.29836205225, -19207.4351558012, -51441.891663300004, 0.01, 0.77, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744661295E9, 0.0, 2022-06-02 10:07:54.466
150.0, 19498.9019034984, 3443.5544542735165, -73627.80852649314, -56476.01860475762, -46329.153636593066, -48385.603533459136, -19226.612952543852, -51446.71964010235, 0.01, 0.77, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274466136E9, 0.0, 2022-06-02 10:07:54.466
151.0, 19498.18664767583, 3443.1521228733213, -73647.2321924248, -56490.50253516466, -46339.770715209335, -48402.166176100516, -19256.51958662505, -51491.244315057316, 0.014, 0.782, 0.654, 192.0, 0.0, 112.0, 24.0, 112.0, 20.0, 112.0, 0.0, 0.0, 0.0, 1.654157274466142E9, 0.0, 2022-06-02 10:07:54.466
152.0, 19490.788220261125, 3434.0549628800113, -73667.70639034586, -56511.96020984176, -46364.20117189898, -48431.84929273716, -19287.677918395748, -51545.290833150255, 0.014, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744661484E9, 0.0, 2022-06-02 10:07:54.466
153.0, 19499.348938387506, 3445.58846301895, -73641.89012549998, -56493.676482877316, -46343.190532110995, -48408.33525757018, -19238.727598038626, -51482.28126553074, 0.014, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744661543E9, 0.0, 2022-06-02 10:07:54.466
154.0, 19491.928159228344, 3441.5875007614495, -73634.15642191845, -56483.66290136134, -46329.064229615244, -48379.25563803383, -19197.578036496405, -51416.81300602115, 0.014, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744661608E9, 0.0, 2022-06-02 10:07:54.466
155.0, 19483.81447599107, 3436.066619880989, -73641.37603537751, -56486.74744209617, -46331.522921505326, -48380.93201886798, -19212.71016749265, -51427.206567192865, 0.014, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274466166E9, 0.0, 2022-06-02 10:07:54.466
156.0, 19482.071039923554, 3432.646802979327, -73656.23994544029, -56491.62012238743, -46342.74349722189, -48393.94073414096, -19254.48557787962, -51470.01015782478, 0.014, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744661715E9, 0.0, 2022-06-02 10:07:54.466
157.0, 19474.76201948667, 3423.214366819187, -73674.43426542691, -56511.66963716384, -46369.00679695688, -48419.19820537546, -19282.604072404396, -51501.74963495132, 0.014, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274466178E9, 0.0, 2022-06-02 10:07:54.466
158.0, 19489.67063303836, 3435.194901847232, -73652.41779713843, -56496.962189312246, -46347.035032157306, -48401.51797551131, -19261.414618660765, -51460.53301817572, 0.014, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744661837E9, 0.0, 2022-06-02 10:07:54.466
159.0, 19487.882493481935, 3433.026782635067, -73647.05337846917, -56493.94470381078, -46346.02920365682, -48399.26044932133, -19267.069610007955, -51459.32602397514, 0.014, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744661891E9, 0.0, 2022-06-02 10:07:54.466
160.0, 19479.210016633275, 3424.421361019774, -73653.62479133903, -56499.64439864688, -46355.59575028369, -48406.10008312465, -19291.947101586713, -51475.95572184989, 0.018000000000000002, 0.776, 0.654, 192.0, 0.0, 144.0, 24.0, 64.0, 20.0, 112.0, 0.0, 0.0, 0.0, 1.654157274466196E9, 0.0, 2022-06-02 10:07:54.466
161.0, 19486.250816136697, 3430.612794233894, -73653.31186691664, -56494.727014866716, -46344.866912945145, -48401.71914121141, -19276.01030779008, -51481.878934130546, 0.018000000000000002, 0.776, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744662015E9, 0.0, 2022-06-02 10:07:54.466
162.0, 19495.884417996935, 3436.0442681365334, -73660.9338117759, -56503.9359335823, -46351.17010488154, -48418.05826640824, -19276.81497059047, -51502.353132051605, 0.018000000000000002, 0.776, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572744662068E9, 0.0, 2022-06-02 10:07:54.466
163.0, 19507.172048946864, 3444.8285037074693, -73646.22636392432, -56495.10699452246, -46357.16037239556, -48414.14671112856, -19302.094793569424, -51499.91679190598, 0.018000000000000002, 0.776, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749464433E9, 0.0, 2022-06-02 10:07:54.946
164.0, 19494.543313329617, 3438.480608282162, -73638.5820673206, -56492.78241309911, -46349.001985669376, -48407.30707732524, -19256.72075232515, -51465.80802986718, 0.018000000000000002, 0.776, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466095E9, 0.0, 2022-06-02 10:07:54.946
165.0, 19486.56374055907, 3440.738134472148, -73630.06605268312, -56489.02732003061, -46343.190532110995, -48401.38386504458, -19227.819946744436, -51447.390192436, 0.018000000000000002, 0.776, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466157E9, 0.0, 2022-06-02 10:07:54.946
166.0, 19488.687156282325, 3438.2123873486985, -73640.2807998992, -56492.02245378762, -46341.49179953239, -48406.10008312465, -19237.00651371557, -51465.07042230015, 0.018000000000000002, 0.776, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274946622E9, 0.0, 2022-06-02 10:07:54.946
167.0, 19486.451981836795, 3433.4738175241732, -73661.35849492055, -56502.93010508181, -46359.93198870802, -48418.41589431952, -19257.436008147717, -51477.63210268404, 0.018000000000000002, 0.776, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466293E9, 0.0, 2022-06-02 10:07:54.946
168.0, 19489.62592954945, 3438.771180960081, -73648.79681453668, -56495.44227068929, -46351.97476768193, -48413.38675181708, -19248.47295862114, -51467.95379733489, 0.018000000000000002, 0.776, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466364E9, 0.0, 2022-06-02 10:07:54.946
169.0, 19491.347013872506, 3441.408686805807, -73634.49169808527, -56485.47339266222, -46343.07877338872, -48406.86004243613, -19260.028810504533, -51471.731242147835, 0.018000000000000002, 0.776, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466424E9, 0.0, 2022-06-02 10:07:54.946
170.0, 19488.463638837773, 3436.893634425835, -73632.4353375954, -56487.01566302963, -46332.841674428186, -48411.71037098293, -19257.279545936533, -51490.17143132346, 0.014, 0.774, 0.654, 192.0, 0.0, 112.0, 24.0, 48.0, 20.0, 112.0, 0.0, 0.0, 0.0, 1.654157274946648E9, 0.0, 2022-06-02 10:07:54.946
171.0, 19481.981632945735, 3428.645840721827, -73652.97659074982, -56499.64439864688, -46343.30229083327, -48421.2769176098, -19274.602147889396, -51513.28313509025, 0.014, 0.774, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466567E9, 0.0, 2022-06-02 10:07:54.946
172.0, 19482.965109701767, 3432.1103611123995, -73661.9396402764, -56509.47916620722, -46357.33918635121, -48415.46546405143, -19269.170673986755, -51478.32500676215, 0.014, 0.774, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466627E9, 0.0, 2022-06-02 10:07:54.946
173.0, 19476.751324743193, 3427.39414303233, -73659.97268676433, -56521.30323902408, -46363.329453865226, -48423.08740891069, -19254.373819157343, -51463.88577984402, 0.014, 0.774, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466689E9, 0.0, 2022-06-02 10:07:54.946
174.0, 19476.728972998735, 3427.77412268807, -73659.25743094175, -56524.32072452554, -46364.42468934354, -48428.67534502451, -19285.95683407269, -51495.6029052261, 0.014, 0.774, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466748E9, 0.0, 2022-06-02 10:07:54.946
175.0, 19470.492836295707, 3422.7896836745363, -73661.89493678749, -56525.37125651494, -46356.15454389507, -48427.893033968576, -19295.76924988857, -51513.84192870164, 0.014, 0.774, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466803E9, 0.0, 2022-06-02 10:07:54.946
176.0, 19473.219749119253, 3430.29986981152, -73649.06503547014, -56510.70851215226, -46332.75226745037, -48402.38969354507, -19227.484670577607, -51453.58162565013, 0.014, 0.774, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274946686E9, 0.0, 2022-06-02 10:07:54.946
177.0, 19473.107990396977, 3430.612794233894, -73660.15150071996, -56521.95143961328, -46339.54719776478, -48411.62096400511, -19239.934592239213, -51459.81776235316, 0.014, 0.774, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466915E9, 0.0, 2022-06-02 10:07:54.946
178.0, 19475.0972956535, 3428.668192466282, -73656.99990475178, -56526.69000943781, -46345.0904303897, -48423.132112399595, -19254.731447068625, -51477.65445442849, 0.014, 0.774, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749466977E9, 0.0, 2022-06-02 10:07:54.946
179.0, 19486.56374055907, 3433.7420384576367, -73640.90664874396, -56514.35184649847, -46341.22357859893, -48416.31483034073, -19255.603165102384, -51489.43382375644, 0.014, 0.774, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157274946703E9, 0.0, 2022-06-02 10:07:54.946
180.0, 19478.27124336615, 3425.449541264718, -73641.71131154434, -56512.45194821977, -46344.6880989895, -48418.102969897154, -19271.495255410107, -51506.17528035346, 0.012, 0.774, 0.65, 192.0, 0.0, 96.0, 24.0, 48.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.654157274946709E9, 0.0, 2022-06-02 10:07:54.946
181.0, 19477.131304398932, 3425.7848174315477, -73648.70740755885, -56509.03213131811, -46336.66382273005, -48409.564603515224, -19256.229013947133, -51483.86823938707, 0.012, 0.774, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749467149E9, 0.0, 2022-06-02 10:07:54.946
182.0, 19482.76394400167, 3420.219233062176, -73662.3866751655, -56518.75514015617, -46347.88439844661, -48415.5772227737, -19237.028865460023, -51464.4445734554, 0.012, 0.774, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749467204E9, 0.0, 2022-06-02 10:07:54.946
183.0, 19490.0506126941, 3428.735247699648, -73654.65297158396, -56512.407244730864, -46350.90188394808, -48414.0796558952, -19254.552633112984, -51463.88577984402, 0.012, 0.774, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572749467275E9, 0.0, 2022-06-02 10:07:54.946
