%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
8.0, 23757.73623677924, 714.5405667472562, -75073.78757879586, -54392.00900697816, -39585.67703791583, -39836.105982793095, -8466.01378512547, -46224.6592312645, 0.01, 0.79, 0.64, 192.0, 0.0, 80.0, 24.0, 176.0, 20.0, 0.0, 0.0, 0.0, 0.0, 1.654156551099958E9, 0.0, 2022-06-02 09:55:51.099
9.0, 23763.57004208208, 721.2013865949377, -75045.95965694901, -54370.37251834542, -39559.70431085877, -39822.13614250853, -8438.945822590093, -46204.52030951027, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565510999637E9, 0.0, 2022-06-02 09:55:51.099
10.0, 23753.958791966295, 719.8602819276192, -75028.2570753404, -54356.112105382934, -39553.378767177914, -39807.093418490105, -8419.030418280414, -46186.79537615721, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565510999691E9, 0.0, 2022-06-02 09:55:51.099
11.0, 23740.815966226575, 712.3277440461808, -75043.05393016982, -54364.315195598036, -39570.388444708406, -39809.954441780385, -8435.682467899618, -46197.83713791813, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565510999749E9, 0.0, 2022-06-02 09:55:51.099
12.0, 23728.54485852061, 692.3676362475916, -75082.39300041116, -54395.138251201904, -39601.88205264593, -39842.29741600721, -8478.10607887579, -46260.95846425992, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565510999804E9, 0.0, 2022-06-02 09:55:51.099
13.0, 23736.278562102147, 687.0926245561391, -75090.86431155972, -54404.52598387313, -39612.58853824002, -39867.152555841516, -8515.031160715957, -46303.67264791401, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551099986E9, 0.0, 2022-06-02 09:55:51.099
14.0, 23730.802384710598, 684.9245053439744, -75083.30942193382, -54402.2908094276, -39607.24647131521, -39864.96208488489, -8498.289704118932, -46276.76114758982, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551099992E9, 0.0, 2022-06-02 09:55:51.099
15.0, 23735.54095453512, 704.5269852312786, -75056.39792160963, -54378.39679460488, -39580.55848843557, -39834.20608451439, -8466.706689203584, -46225.24037662034, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551099998E9, 0.0, 2022-06-02 09:55:51.099
16.0, 23741.061835415585, 718.385066793569, -75048.26188662791, -54367.37738458841, -39568.44384294079, -39808.03219175723, -8454.659098942173, -46192.115091337575, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000037E9, 0.0, 2022-06-02 09:55:51.100
17.0, 23755.4563588448, 719.256784827326, -75065.5621368363, -54377.07804168201, -39577.38454072292, -39812.25667145928, -8460.112924589268, -46215.91969918248, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000094E9, 0.0, 2022-06-02 09:55:51.100
18.0, 23751.298934376115, 706.6056974656221, -75081.67774458858, -54391.427861622324, -39591.73436066322, -39831.5015234353, -8464.426811269142, -46213.84098694813, 0.01, 0.792, 0.642, 192.0, 0.0, 80.0, 24.0, 192.0, 20.0, 16.0, 0.0, 0.0, 0.0, 1.6541565511000147E9, 0.0, 2022-06-02 09:55:51.100
19.0, 23769.336792151546, 727.3481163201471, -75046.22787788247, -54363.77875373111, -39565.0910812725, -39811.67552610344, -8438.923470845637, -46179.396948742506, 0.01, 0.792, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000206E9, 0.0, 2022-06-02 09:55:51.100
20.0, 23779.484484134256, 739.8203897262084, -75025.01607239438, -54345.58443374449, -39549.15428747586, -39799.0914939751, -8426.205328250568, -46177.34058825262, 0.01, 0.792, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000264E9, 0.0, 2022-06-02 09:55:51.100
21.0, 23770.052047974117, 733.3160320897141, -75034.1579358766, -54353.69811698176, -39567.81799409604, -39810.28971794721, -8459.598834466797, -46222.22289111887, 0.01, 0.792, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551100032E9, 0.0, 2022-06-02 09:55:51.100
22.0, 23758.384437368448, 714.4958632583456, -75070.70303806104, -54379.827306250016, -39595.35534326498, -39827.299395477705, -8486.1527068797, -46243.6135105626, 0.01, 0.792, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000376E9, 0.0, 2022-06-02 09:55:51.100
23.0, 23761.446626358826, 709.6231829670886, -75079.53197712087, -54385.0352627081, -39601.59147996801, -39836.5530176822, -8465.633805469728, -46219.183053872955, 0.01, 0.792, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000433E9, 0.0, 2022-06-02 09:55:51.100
24.0, 23756.730408278752, 713.6688487134992, -75065.3162676473, -54371.82538173502, -39592.42726474134, -39830.74156412382, -8455.664927442662, -46203.76035019879, 0.01, 0.792, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000488E9, 0.0, 2022-06-02 09:55:51.100
25.0, 23747.990876196727, 714.5629184917115, -75057.06847394329, -54363.55523628656, -39589.11920656195, -39830.719212379365, -8471.132334605734, -46221.52998704076, 0.01, 0.792, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000545E9, 0.0, 2022-06-02 09:55:51.100
26.0, 23745.196908139817, 716.3957615370466, -75059.8624420002, -54367.5338467996, -39591.10851181847, -39834.31784323667, -8482.464669044575, -46240.75248727232, 0.01, 0.792, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000605E9, 0.0, 2022-06-02 09:55:51.100
27.0, 23751.969486709775, 715.4122847810131, -75076.2239189415, -54376.251027137165, -39587.152253049884, -39831.59093041312, -8474.686261974128, -46238.182036659964, 0.01, 0.792, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000657E9, 0.0, 2022-06-02 09:55:51.100
28.0, 23741.531222049147, 694.7592729043095, -75093.07713426079, -54394.84767852398, -39610.66628821687, -39847.21479978738, -8487.985549925035, -46240.03723144975, 0.008, 0.792, 0.646, 192.0, 0.0, 64.0, 24.0, 192.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.6541565511000714E9, 0.0, 2022-06-02 09:55:51.100
29.0, 23741.08418716004, 696.8603368831083, -75079.1743492096, -54385.57170457503, -39604.25133755819, -39846.70070966491, -8482.77759346695, -46247.23449316436, 0.008, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551100077E9, 0.0, 2022-06-02 09:55:51.100
30.0, 23740.41363482638, 704.3258195311809, -75064.6680670581, -54374.03820443609, -39591.421436240846, -39834.18373276994, -8480.20714285459, -46238.00322270432, 0.008, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000824E9, 0.0, 2022-06-02 09:55:51.100
31.0, 23741.195945882315, 713.7582556913204, -75056.2638111429, -54360.04601240707, -39585.29705826009, -39815.0953430051, -8476.20618059709, -46217.707838738905, 0.008, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551100088E9, 0.0, 2022-06-02 09:55:51.100
32.0, 23732.769338222664, 696.1003775716279, -75085.94692777956, -54380.386099861396, -39604.58661372502, -39828.10405827809, -8477.1002503753, -46223.87692020857, 0.008, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000936E9, 0.0, 2022-06-02 09:55:51.100
33.0, 23753.556460566102, 707.8797468995747, -75071.75357005044, -54371.5348090571, -39592.539023463614, -39826.83000884414, -8456.760162920971, -46211.58346075815, 0.008, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511000993E9, 0.0, 2022-06-02 09:55:51.100
34.0, 23758.540899579635, 718.3627150491137, -75049.37947385067, -54358.146114128365, -39576.31165698906, -39826.02534604375, -8451.261633784967, -46215.96440267139, 0.008, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001048E9, 0.0, 2022-06-02 09:55:51.100
35.0, 23749.220222141772, 717.3568865486249, -75042.98687493645, -54358.19081761728, -39574.54586917709, -39831.12154377956, -8468.874808415749, -46231.275347623276, 0.008, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001103E9, 0.0, 2022-06-02 09:55:51.100
36.0, 23743.18525113884, 717.5804039931779, -75042.80806098081, -54354.21220710423, -39571.908363331364, -39814.35773543808, -8459.1965030666, -46200.027608874756, 0.008, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001155E9, 0.0, 2022-06-02 09:55:51.100
37.0, 23748.79553899712, 719.8155784387086, -75063.50577634643, -54365.94687294327, -39579.17268027934, -39820.50446516329, -8455.396706509198, -46213.59511775913, 0.008, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001213E9, 0.0, 2022-06-02 09:55:51.100
38.0, 23749.667257030876, 707.1868428214601, -75077.83324454227, -54389.34914938798, -39595.91413687637, -39845.44901197541, -8473.523971262452, -46234.9633854584, 0.01, 0.788, 0.644, 192.0, 0.0, 80.0, 24.0, 160.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.6541565511001267E9, 0.0, 2022-06-02 09:55:51.100
39.0, 23754.852861744508, 713.4006277800355, -75059.48246234447, -54378.061518438044, -39587.576936194535, -39834.78722987023, -8462.750430434995, -46204.31914381017, 0.01, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001325E9, 0.0, 2022-06-02 09:55:51.100
40.0, 23757.490367590235, 720.933165661474, -75043.5680202923, -54362.81762871953, -39575.93167733332, -39821.778514597245, -8456.87192164325, -46197.68067570695, 0.01, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551100138E9, 0.0, 2022-06-02 09:55:51.100
41.0, 23757.37860886796, 724.9564796634293, -75041.35519759121, -54362.50470429716, -39573.249467998685, -39820.236244229825, -8459.800000166893, -46210.62233574657, 0.01, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001437E9, 0.0, 2022-06-02 09:55:51.100
42.0, 23755.56811756708, 719.2791365717812, -75065.45037811404, -54381.928370228816, -39591.08616007402, -39831.25565424629, -8474.10511661829, -46230.917719711986, 0.01, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001492E9, 0.0, 2022-06-02 09:55:51.100
43.0, 23768.375667139968, 720.6202412390998, -75066.970296737, -54383.85062025197, -39593.231927541725, -39838.81054387218, -8472.92047416216, -46225.79917023172, 0.01, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001544E9, 0.0, 2022-06-02 09:55:51.100
44.0, 23768.353315395514, 722.9448226624517, -75051.18996515156, -54370.596035789975, -39586.526404205135, -39835.99422407082, -8475.423869541153, -46229.2636906223, 0.01, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415655110016E9, 0.0, 2022-06-02 09:55:51.100
45.0, 23760.329039136057, 724.6212034965997, -75037.3095318448, -54361.81180021904, -39575.127014532925, -39832.50735193579, -8476.608511997285, -46242.25005415083, 0.01, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001654E9, 0.0, 2022-06-02 09:55:51.100
46.0, 23759.524376335667, 732.4443140559572, -75026.64774973963, -54350.65827973584, -39560.106642258965, -39811.54141563671, -8449.987584351014, -46205.816710688676, 0.01, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001709E9, 0.0, 2022-06-02 09:55:51.100
47.0, 23753.690571032832, 722.8777674290857, -75055.63796229816, -54373.70292826926, -39579.93263959082, -39822.0020320418, -8449.920529117648, -46214.556242770705, 0.01, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001763E9, 0.0, 2022-06-02 09:55:51.100
48.0, 23750.94130646483, 708.6173544665999, -75075.88864277466, -54395.51823085764, -39607.62645097094, -39852.28864577874, -8496.054529673402, -46252.55420834473, 0.006, 0.784, 0.65, 192.0, 0.0, 48.0, 24.0, 128.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541565511001818E9, 0.0, 2022-06-02 09:55:51.100
49.0, 23761.983068225753, 717.1780725929824, -75052.55342156332, -54375.66988178133, -39581.3407994915, -39830.87567459055, -8467.15372409269, -46200.09466410812, 0.006, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001873E9, 0.0, 2022-06-02 09:55:51.100
50.0, 23758.42914085736, 721.4249040394908, -75038.85180221222, -54370.50662881215, -39571.03664529761, -39826.69589837741, -8473.81454394037, -46197.9041931515, 0.006, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001928E9, 0.0, 2022-06-02 09:55:51.100
51.0, 23766.341658394536, 733.6513082565438, -75026.1560113616, -54362.01296591914, -39567.88504932941, -39822.15849425298, -8473.72513696255, -46219.317164339685, 0.006, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511001985E9, 0.0, 2022-06-02 09:55:51.100
52.0, 23758.630306557454, 720.9108139170187, -75051.92757271857, -54380.96724521724, -39580.871412857945, -39834.563712425675, -8454.234415797522, -46233.46581857989, 0.006, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551100204E9, 0.0, 2022-06-02 09:55:51.100
53.0, 23757.043332701127, 711.0983981011389, -75065.9197647476, -54393.57362909003, -39598.328125277534, -39852.7580324123, -8457.274253043444, -46226.648536521025, 0.006, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002092E9, 0.0, 2022-06-02 09:55:51.100
54.0, 23758.339733879537, 718.0274388822841, -75054.34156111974, -54383.314178385044, -39601.9491078793, -39853.428584745954, -8486.86796270227, -46230.7612575008, 0.006, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002147E9, 0.0, 2022-06-02 09:55:51.100
55.0, 23753.71292277729, 717.3568865486249, -75046.74196800495, -54372.45123057976, -39602.50790149068, -39844.845514875116, -8497.39563434072, -46223.31812659719, 0.006, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415655110022E9, 0.0, 2022-06-02 09:55:51.100
56.0, 23769.157978195904, 731.9749274223957, -75023.00441539341, -54345.71854421122, -39572.333046476015, -39812.79311332621, -8449.071162828346, -46176.96060859688, 0.006, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002257E9, 0.0, 2022-06-02 09:55:51.100
57.0, 23768.241556673238, 735.2382821128705, -75036.68368300005, -54354.05574489305, -39568.53324991861, -39808.12159873505, -8434.095494043291, -46189.14230932502, 0.006, 0.784, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002312E9, 0.0, 2022-06-02 09:55:51.100
58.0, 23769.783827040654, 728.1304273760828, -75056.62143905419, -54375.91575097034, -39586.36994199395, -39831.903854835495, -8463.778610679938, -46218.736018983844, 0.006, 0.78, 0.654, 192.0, 0.0, 48.0, 24.0, 96.0, 20.0, 112.0, 0.0, 0.0, 0.0, 1.654156551100237E9, 0.0, 2022-06-02 09:55:51.100
59.0, 23768.018039228686, 725.9623081639181, -75043.79153773685, -54374.99932944767, -39584.73826464871, -39835.346023481616, -8480.117735876767, -46224.10043765312, 0.006, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002424E9, 0.0, 2022-06-02 09:55:51.100
60.0, 23748.348504108013, 715.9710783923958, -75041.04227316884, -54378.82147774953, -39584.850023370986, -39838.40821247199, -8477.323767819855, -46217.95370792791, 0.006, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551100248E9, 0.0, 2022-06-02 09:55:51.100
61.0, 23752.438873343333, 723.2353953403706, -75032.50390678691, -54371.937140457296, -39572.28834298711, -39828.43933444492, -8455.53081697593, -46206.12963511105, 0.006, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002536E9, 0.0, 2022-06-02 09:55:51.100
62.0, 23761.04429495863, 723.2800988292812, -75052.06168318531, -54389.17033543233, -39590.08033157353, -39847.72888990986, -8490.891276704226, -46270.972045775896, 0.006, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002593E9, 0.0, 2022-06-02 09:55:51.100
63.0, 23757.579774568057, 710.7631219343093, -75072.6699915731, -54412.05852175457, -39613.9519946518, -39879.53542226976, -8522.45193987512, -46309.12647356111, 0.006, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002648E9, 0.0, 2022-06-02 09:55:51.100
64.0, 23757.98210596825, 710.4725492563903, -75057.5155088324, -54401.0391117381, -39597.434055499325, -39860.49173599383, -8494.087576161335, -46261.338443915665, 0.006, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002707E9, 0.0, 2022-06-02 09:55:51.100
65.0, 23758.4067891129, 719.9273371609852, -75035.38728182165, -54376.16162015935, -39577.40689246737, -39821.778514597245, -8455.307299531378, -46168.556352681684, 0.006, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002767E9, 0.0, 2022-06-02 09:55:51.100
66.0, 23750.583678553543, 719.5697092497003, -75036.34840683323, -54371.17718114581, -39579.41854946835, -39812.14491273701, -8450.546377962397, -46152.70896586287, 0.006, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511002824E9, 0.0, 2022-06-02 09:55:51.100
67.0, 23753.22118439927, 721.5590145062226, -75054.45331984202, -54379.536733572095, -39586.526404205135, -39824.706593120885, -8475.736793963528, -46206.82253918917, 0.006, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551100288E9, 0.0, 2022-06-02 09:55:51.100
68.0, 23755.299896633613, 720.8661104281081, -75067.19381418155, -54388.25391390967, -39603.714895691264, -39842.185657284936, -8509.06324494639, -46237.62324304858, 0.006, 0.788, 0.648, 192.0, 0.0, 48.0, 24.0, 160.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.6541565511002936E9, 0.0, 2022-06-02 09:55:51.100
69.0, 23752.103597176505, 716.4404650259572, -75055.74972102043, -54380.162582416844, -39587.19695653879, -39840.12929679505, -8473.63572998473, -46217.61843176108, 0.006, 0.788, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565511003E9, 0.0, 2022-06-02 09:55:51.100
70.0, 23742.715864505277, 712.5736132351892, -75041.64577026914, -54372.49593406868, -39578.278610501126, -39832.79792461371, -8448.110037816768, -46205.48143452185, 0.006, 0.788, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515798316E9, 0.0, 2022-06-02 09:55:51.579
71.0, 23750.002533197705, 727.5045785313342, -75026.3571770617, -54355.79918096056, -39563.28058997162, -39817.95636629538, -8439.862244112759, -46206.308449066695, 0.006, 0.788, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551580042E9, 0.0, 2022-06-02 09:55:51.580
72.0, 23749.577850053054, 717.6698109709992, -75055.01211345341, -54373.814686991536, -39586.68286641632, -39825.399497199, -8481.72706147755, -46231.610623790104, 0.006, 0.788, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515800483E9, 0.0, 2022-06-02 09:55:51.580
73.0, 23744.682818017343, 697.4638339834016, -75081.96831726651, -54398.58041984802, -39610.442770772315, -39847.304206765206, -8491.673587760162, -46236.03626919226, 0.006, 0.788, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515800588E9, 0.0, 2022-06-02 09:55:51.580
74.0, 23745.129852906448, 705.1528340760273, -75064.95863973603, -54386.64458830888, -39590.54971820709, -39842.36447124058, -8467.511352003974, -46220.926489940466, 0.006, 0.788, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515800662E9, 0.0, 2022-06-02 09:55:51.580
75.0, 23745.84510872902, 719.4579505274237, -75040.72934874646, -54365.633948520896, -39570.88018308642, -39817.21875872836, -8447.730058161027, -46185.00723660079, 0.006, 0.788, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551580075E9, 0.0, 2022-06-02 09:55:51.580
76.0, 23747.52148956317, 728.7339244763762, -75029.955807919, -54350.814741947026, -39559.8384213255, -39797.236299185315, -8435.52600568843, -46156.4417071869, 0.006, 0.788, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515800848E9, 0.0, 2022-06-02 09:55:51.580
77.0, 23750.382512853448, 724.4870930298679, -75047.92661046107, -54364.53871304259, -39568.33208421851, -39805.97583126734, -8452.982718108025, -46187.488280235324, 0.006, 0.784, 0.646, 192.0, 0.0, 48.0, 24.0, 128.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.6541565515800936E9, 0.0, 2022-06-02 09:55:51.580
78.0, 23747.812062241086, 711.0760463566836, -75066.54561359235, -54387.9856929762, -39587.26401177216, -39837.715308393876, -8468.226607826544, -46223.38518183055, 0.006, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515801084E9, 0.0, 2022-06-02 09:55:51.580
79.0, 23741.195945882315, 706.6727526989881, -75061.1141396897, -54381.54839057307, -39588.64981992839, -39845.71723290888, -8473.00988113998, -46222.49111205234, 0.006, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515801153E9, 0.0, 2022-06-02 09:55:51.580
80.0, 23754.6069925555, 725.738790719365, -75027.02772939537, -54352.87110243692, -39564.12995626092, -39828.126410022545, -8454.122657075246, -46214.80211195971, 0.006, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515801206E9, 0.0, 2022-06-02 09:55:51.580
81.0, 23761.51368159219, 733.3607355786247, -75021.08216537024, -54348.24429133467, -39562.274761471126, -39828.349927467105, -8467.57840723734, -46243.68056579597, 0.006, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156551580126E9, 0.0, 2022-06-02 09:55:51.580
82.0, 23752.84120474353, 710.9866393788624, -75059.34835187774, -54377.592131804486, -39588.493357717205, -39830.96508156837, -8467.779572937437, -46212.76810321428, 0.006, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515801313E9, 0.0, 2022-06-02 09:55:51.580
83.0, 23747.297972118613, 697.9555723614184, -75075.68747707456, -54397.12755645842, -39605.23481431423, -39846.16426779798, -8489.572523781362, -46214.824463704164, 0.006, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515801363E9, 0.0, 2022-06-02 09:55:51.580
84.0, 23762.385399625946, 718.2956598157477, -75049.75945350641, -54379.60378880546, -39586.92873560533, -39831.81444785767, -8493.461727316586, -46207.02370488927, 0.006, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515801415E9, 0.0, 2022-06-02 09:55:51.580
85.0, 23738.491384803223, 701.1965753074379, -75061.65058155663, -54395.45117562428, -39592.40491299688, -39841.559808440186, -8490.913628448681, -46207.82836768965, 0.006, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515801468E9, 0.0, 2022-06-02 09:55:51.580
86.0, 23740.45833831529, 710.2490318118372, -75050.25119188442, -54383.5376958296, -39571.215459253246, -39829.378107712044, -8444.71257265956, -46188.47175699136, 0.006, 0.784, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565515801523E9, 0.0, 2022-06-02 09:55:51.580
