%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
235.0, 25547.462767060133, 11753.62011833431, -71556.56177479765, -53019.34367648884, -36486.250041276224, -44908.36500029147, -9349.935871355043, -45527.73183914803, 0.018000000000000002, 0.758, 0.668, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205641575E9, 0.0, 2022-06-02 10:00:20.564
236.0, 25547.66393276023, 11758.671612581207, -71573.88437675052, -53039.88492964327, -36507.90888165341, -44937.19875063882, -9387.330339828772, -45567.71910997857, 0.018000000000000002, 0.758, 0.668, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205641632E9, 0.0, 2022-06-02 10:00:20.564
237.0, 25536.95744716614, 11739.762036772017, -71573.5491005837, -53045.741086690556, -36519.73295447027, -44953.51552409119, -9374.656900722612, -45584.01353168649, 0.018000000000000002, 0.758, 0.668, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205641687E9, 0.0, 2022-06-02 10:00:20.564
238.0, 25542.29951409096, 11742.913632740216, -71552.5384607957, -53021.17651953418, -36504.60082347403, -44932.057849414094, -9344.057362563297, -45552.76579293797, 0.018000000000000002, 0.758, 0.668, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205641744E9, 0.0, 2022-06-02 10:00:20.564
239.0, 25537.20331635515, 11736.543385570454, -71546.39173107049, -53006.62553389377, -36495.07898033607, -44913.684715471834, -9334.46846419197, -45524.80376062438, 0.018000000000000002, 0.758, 0.668, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415682056418E9, 0.0, 2022-06-02 10:00:20.564
240.0, 25542.411272813235, 11743.56183332942, -71557.23232713132, -53005.97733330457, -36492.88850937945, -44913.99763989421, -9357.982499358952, -45557.906694162695, 0.018000000000000002, 0.758, 0.668, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205641856E9, 0.0, 2022-06-02 10:00:20.564
241.0, 25545.451110059155, 11743.31596414041, -71577.21478667436, -53019.72365614458, -36509.406448531925, -44929.95678543529, -9397.545087044846, -45599.45858710511, 0.018000000000000002, 0.758, 0.668, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205641913E9, 0.0, 2022-06-02 10:00:20.564
242.0, 25536.7786332105, 11734.46467333611, -71577.23713841882, -53023.67991491317, -36519.50943702572, -44928.74979123471, -9394.259380609916, -45570.73659548004, 0.02, 0.762, 0.664, 192.0, 0.0, 160.0, 23.0, 208.0, 20.0, 192.0, 0.0, 0.0, 0.0, 1.654156820564197E9, 0.0, 2022-06-02 10:00:20.564
243.0, 25543.551211780457, 11740.678458294686, -71553.20901312937, -53007.653714138716, -36502.09742809504, -44902.37473277745, -9356.95431911401, -45519.796969866395, 0.02, 0.762, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205642025E9, 0.0, 2022-06-02 10:00:20.564
244.0, 25550.14497639477, 11745.70760079713, -71538.76978621123, -52997.61778087828, -36484.50660520871, -44888.248430281696, -9329.215804244972, -45502.16144349116, 0.02, 0.762, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156820564208E9, 0.0, 2022-06-02 10:00:20.564
245.0, 25544.869964703317, 11742.243080406557, -71557.76876899824, -53014.02396130848, -36484.39484648644, -44902.441788010816, -9331.607440901691, -45520.13224603322, 0.02, 0.762, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205642135E9, 0.0, 2022-06-02 10:00:20.564
246.0, 25543.14888038026, 11744.366496129811, -71584.92613851144, -53043.26004305602, -36520.00117540374, -44941.69145127433, -9390.325473585783, -45578.045615916926, 0.02, 0.762, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156820564219E9, 0.0, 2022-06-02 10:00:20.564
247.0, 25557.453996831657, 11759.386868403777, -71555.91357420845, -53026.652696925725, -36512.960375900315, -44928.10159064551, -9371.23708382095, -45556.58794123983, 0.02, 0.762, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205642245E9, 0.0, 2022-06-02 10:00:20.564
248.0, 25542.992418169073, 11744.835882763373, -71547.08463514861, -53023.34463874634, -36499.16934957139, -44918.49034052972, -9344.593804430224, -45537.16427530817, 0.02, 0.762, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205642304E9, 0.0, 2022-06-02 10:00:20.564
249.0, 25539.840822200877, 11752.413124133722, -71541.09436763458, -53017.644943910236, -36491.770922156684, -44916.14340736192, -9336.480121192948, -45523.75322863498, 0.02, 0.762, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156820564236E9, 0.0, 2022-06-02 10:00:20.564
250.0, 25554.81649098593, 11760.504455626542, -71545.02827465872, -53012.63815315225, -36496.107160581014, -44919.31735507457, -9371.393546032137, -45546.30613879039, 0.02, 0.762, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156820564242E9, 0.0, 2022-06-02 10:00:20.564
251.0, 25551.173156639714, 11749.283879909979, -71560.9427167109, -53027.144435303744, -36509.20528283183, -44936.52819830515, -9378.836676935754, -45568.14379312322, 0.02, 0.762, 0.664, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205642476E9, 0.0, 2022-06-02 10:00:20.564
252.0, 25548.088615904882, 11746.51226359752, -71556.56177479765, -53026.5632899479, -36513.56387300061, -44938.67396577287, -9380.28954032535, -45567.003854156006, 0.012, 0.764, 0.662, 192.0, 0.0, 96.0, 23.0, 224.0, 20.0, 176.0, 0.0, 0.0, 0.0, 1.654156820564253E9, 0.0, 2022-06-02 10:00:20.564
253.0, 25548.401540327257, 11746.311097897424, -71545.47530954782, -53017.35437123232, -36515.50847476822, -44932.61664302548, -9393.588828276257, -45575.4081100712, 0.012, 0.764, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205642588E9, 0.0, 2022-06-02 10:00:20.564
254.0, 25537.270371588515, 11739.538519327465, -71548.67160900493, -53014.82862410887, -36515.59788174604, -44932.25901511419, -9386.95036017303, -45580.97369444057, 0.012, 0.764, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568205642643E9, 0.0, 2022-06-02 10:00:20.564
255.0, 25539.840822200877, 11750.893205510762, -71561.32269636664, -53011.05117929592, -36512.44628577784, -44922.51365453168, -9395.309912599316, -45567.29442683392, 0.012, 0.764, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415682056427E9, 0.0, 2022-06-02 10:00:20.564
0.0, 25541.181926868194, 11756.101161968847, -71576.20895817387, -53021.19887127863, -36511.39575378844, -44927.811017967586, -9354.227406290462, -45540.561740465375, 0.012, 0.764, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156820564278E9, 0.0, 2022-06-02 10:00:20.564
1.0, 25533.939961664673, 11748.210996176123, -71573.72791453933, -53020.39420847824, -36509.16057934291, -44928.19099762333, -9344.035010818841, -45528.42474322614, 0.012, 0.764, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210440907E9, 0.0, 2022-06-02 10:00:21.044
2.0, 25535.437528543178, 11740.209071661124, -71554.61717303004, -53002.57986814736, -36487.05470407662, -44914.377619549945, -9339.385847972137, -45524.66965015765, 0.012, 0.764, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210441043E9, 0.0, 2022-06-02 10:00:21.044
3.0, 25542.947714680162, 11748.702734554141, -71536.71342572135, -52986.44190865063, -36474.47067194828, -44898.93256413133, -9330.22163274546, -45520.2440047555, 0.012, 0.764, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210441177E9, 0.0, 2022-06-02 10:00:21.044
4.0, 25543.215935613625, 11751.273185166501, -71557.9922864428, -53001.17170824668, -36498.31998328209, -44906.64391596841, -9366.319700040782, -45549.34597603631, 0.012, 0.764, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044124E9, 0.0, 2022-06-02 10:00:21.044
5.0, 25538.924400678206, 11744.74647578555, -71582.62390883254, -53027.6138219373, -36528.18191387438, -44925.9558231778, -9398.014473678408, -45571.09422339132, 0.012, 0.764, 0.662, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210441294E9, 0.0, 2022-06-02 10:00:21.044
6.0, 25534.319941320413, 11739.873795494295, -71580.05345822018, -53035.749856919036, -36532.048765665146, -44934.36007909299, -9386.995063661941, -45563.80755469889, 0.012, 0.768, 0.666, 192.0, 0.0, 96.0, 24.0, 0.0, 20.0, 208.0, 0.0, 0.0, 0.0, 1.6541568210441349E9, 0.0, 2022-06-02 10:00:21.044
7.0, 25549.072092660917, 11749.038010720971, -71548.62690551602, -53012.2134700076, -36506.120742096995, -44901.45831125478, -9353.601557445712, -45520.46752220005, 0.012, 0.768, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210441403E9, 0.0, 2022-06-02 10:00:21.044
8.0, 25548.62505777181, 11746.691077553163, -71542.59193451308, -53006.334961215856, -36499.30346003812, -44891.71295067226, -9352.506321967403, -45518.63467915472, 0.012, 0.768, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044146E9, 0.0, 2022-06-02 10:00:21.044
9.0, 25556.73874100909, 11756.749362558052, -71553.76780674074, -53009.598315906325, -36500.59986121653, -44910.600174737, -9368.420764019582, -45557.482011018044, 0.012, 0.768, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044152E9, 0.0, 2022-06-02 10:00:21.044
10.0, 25567.37817136981, 11768.28286269699, -71561.97089695584, -53017.37672297678, -36505.02550661868, -44921.12784637545, -9368.912502397598, -45558.26432207398, 0.012, 0.768, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210441575E9, 0.0, 2022-06-02 10:00:21.044
11.0, 25557.878679976307, 11758.068115480914, -71565.03308594621, -53023.61285967981, -36514.39088754546, -44923.675945243354, -9380.736575214456, -45550.44121151462, 0.012, 0.768, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210441628E9, 0.0, 2022-06-02 10:00:21.044
12.0, 25550.05556941695, 11742.84657750685, -71553.81251022965, -53018.9636968331, -36505.58430023007, -44916.65749748439, -9377.830848435266, -45541.36640326577, 0.012, 0.768, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210441687E9, 0.0, 2022-06-02 10:00:21.044
13.0, 25542.880659446797, 11737.772731515495, -71549.85625146107, -53013.73338863056, -36499.10229433802, -44907.91796540236, -9382.94939791553, -45537.05251658589, 0.012, 0.768, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044174E9, 0.0, 2022-06-02 10:00:21.044
14.0, 25549.697941505667, 11751.4743508666, -71557.34408585359, -53016.661467154205, -36494.05080009113, -44910.62252648146, -9377.80849669081, -45556.40912728419, 0.012, 0.768, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210441797E9, 0.0, 2022-06-02 10:00:21.044
15.0, 25562.527842823012, 11766.85235105185, -71558.57343179864, -53022.58467943486, -36498.61055596001, -44923.29596558762, -9369.985386131453, -45568.59082801233, 0.012, 0.768, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210441852E9, 0.0, 2022-06-02 10:00:21.044
16.0, 25560.67264803322, 11762.963147516626, -71556.40531258647, -53020.505967200515, -36517.54248351365, -44921.61958475347, -9402.931857458576, -45549.70360394759, 0.02, 0.766, 0.67, 192.0, 0.0, 160.0, 23.0, 240.0, 20.0, 240.0, 0.0, 0.0, 0.0, 1.6541568210441911E9, 0.0, 2022-06-02 10:00:21.044
17.0, 25561.58906955589, 11763.857217294839, -71539.2838763337, -53008.30191472792, -36503.32677404008, -44909.88491891443, -9387.710319484511, -45533.81151363987, 0.02, 0.766, 0.67, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210441968E9, 0.0, 2022-06-02 10:00:21.044
18.0, 25554.347104352368, 11756.481141624588, -71530.52199250723, -53003.76451060349, -36485.780654642665, -44904.78872117862, -9299.711501563967, -45511.750341862484, 0.02, 0.766, 0.67, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044202E9, 0.0, 2022-06-02 10:00:21.044
19.0, 25563.377209112314, 11763.4772376391, -71533.67358847542, -53004.837394337344, -36475.78942487114, -44911.18132009284, -9328.187624000027, -45532.82803688384, 0.02, 0.766, 0.67, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442076E9, 0.0, 2022-06-02 10:00:21.044
20.0, 25559.555060810457, 11758.783371303483, -71563.82609174564, -53031.1677493057, -36508.6688409649, -44934.47183781527, -9395.220505621493, -45566.06508088888, 0.02, 0.766, 0.67, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442128E9, 0.0, 2022-06-02 10:00:21.044
21.0, 25553.497738063066, 11751.586109588876, -71567.13414992501, -53034.766380163004, -36525.45500105083, -44933.24249187022, -9428.614011837723, -45565.01454889948, 0.02, 0.766, 0.67, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442183E9, 0.0, 2022-06-02 10:00:21.044
22.0, 25547.127490893305, 11745.126455441292, -71552.13612939551, -53023.8140253799, -36507.238329319756, -44915.98694515073, -9370.722993698477, -45533.431533984134, 0.02, 0.766, 0.67, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442393E9, 0.0, 2022-06-02 10:00:21.044
23.0, 25547.01573217103, 11749.932080499182, -71535.90876292095, -53007.698417627624, -36483.59018368604, -44892.53996521711, -9307.93694352352, -45479.586181591294, 0.02, 0.766, 0.67, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442448E9, 0.0, 2022-06-02 10:00:21.044
24.0, 25551.240211873082, 11759.006888748037, -71545.5870682701, -53009.12892927277, -36489.692209922345, -44895.155119318384, -9324.678400120545, -45502.47436791353, 0.02, 0.766, 0.67, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415682104425E9, 0.0, 2022-06-02 10:00:21.044
25.0, 25543.439453058178, 11752.748400300552, -71574.51022559527, -53033.022944095486, -36511.57456774409, -44924.94999467731, -9367.861970408198, -45546.28378704593, 0.018000000000000002, 0.762, 0.666, 192.0, 0.0, 144.0, 23.0, 208.0, 20.0, 208.0, 0.0, 0.0, 0.0, 1.654156821044256E9, 0.0, 2022-06-02 10:00:21.044
26.0, 25541.405444312746, 11750.937908999671, -71571.55979532716, -53033.4699789846, -36521.007003904226, -44931.74492499172, -9401.322531857793, -45556.565589495374, 0.018000000000000002, 0.762, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442615E9, 0.0, 2022-06-02 10:00:21.044
27.0, 25541.830127457397, 11753.307193911935, -71548.87277470503, -53020.55067068943, -36507.70771595332, -44921.731343475745, -9392.247723608938, -45549.524789991956, 0.018000000000000002, 0.762, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442667E9, 0.0, 2022-06-02 10:00:21.044
28.0, 25538.455014044644, 11749.865025265817, -71541.92138217943, -53013.44281595264, -36505.897224652435, -44909.70610495879, -9383.508191526913, -45533.45388572859, 0.018000000000000002, 0.762, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044272E9, 0.0, 2022-06-02 10:00:21.044
29.0, 25541.181926868194, 11755.22944393509, -71552.7396264958, -53018.98604857756, -36500.666916449896, -44918.17741610735, -9372.421726277082, -45544.607406211784, 0.018000000000000002, 0.762, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442777E9, 0.0, 2022-06-02 10:00:21.044
30.0, 25552.82718572941, 11766.025336507004, -71566.15067316899, -53033.17940630668, -36504.4667130073, -44941.736154763246, -9383.977578160475, -45587.29923812142, 0.018000000000000002, 0.762, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442832E9, 0.0, 2022-06-02 10:00:21.044
31.0, 25559.420950343723, 11771.412106920732, -71552.00201892878, -53029.02198183799, -36494.922518124884, -44940.663271029385, -9344.392638730125, -45570.87070594677, 0.018000000000000002, 0.762, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442884E9, 0.0, 2022-06-02 10:00:21.044
32.0, 25546.05460715945, 11761.487932382577, -71547.33050433762, -53026.652696925725, -36501.20335831682, -44935.70118376031, -9357.37900225866, -45554.889208661225, 0.018000000000000002, 0.762, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044294E9, 0.0, 2022-06-02 10:00:21.044
33.0, 25551.374322339812, 11770.272167953512, -71529.76203319574, -53003.71980711458, -36490.49687272273, -44907.94031714682, -9351.925176611565, -45506.40827493767, 0.018000000000000002, 0.762, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210442991E9, 0.0, 2022-06-02 10:00:21.044
34.0, 25562.192566656184, 11781.515095414532, -71531.4831175188, -53002.15518500271, -36480.527994695665, -44907.78385493563, -9331.853310090699, -45508.50933891646, 0.018000000000000002, 0.762, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443048E9, 0.0, 2022-06-02 10:00:21.044
35.0, 25557.29753462047, 11771.702679598651, -71556.36060909755, -53026.36212424781, -36502.835035662065, -44931.879035458456, -9357.244891791928, -45536.784295652425, 0.018000000000000002, 0.766, 0.666, 192.0, 0.0, 144.0, 23.0, 240.0, 20.0, 208.0, 0.0, 0.0, 0.0, 1.65415682104431E9, 0.0, 2022-06-02 10:00:21.044
36.0, 25563.5336713235, 11774.675461611208, -71545.14003338099, -53019.947173589135, -36503.4161810179, -44926.08993364453, -9370.09714485373, -45532.82803688384, 0.018000000000000002, 0.766, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443156E9, 0.0, 2022-06-02 10:00:21.044
37.0, 25554.324752607914, 11765.198321962158, -71540.0885391341, -53019.76835963349, -36507.75241944223, -44929.28623310164, -9379.6636914806, -45544.38388876723, 0.018000000000000002, 0.766, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443208E9, 0.0, 2022-06-02 10:00:21.044
38.0, 25544.869964703317, 11759.208054448136, -71536.35579781006, -53014.49334794204, -36503.57264322909, -44914.64584048341, -9360.374136015671, -45516.46655994256, 0.018000000000000002, 0.766, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443263E9, 0.0, 2022-06-02 10:00:21.044
39.0, 25555.554098552955, 11775.681290111695, -71540.46851878983, -53009.330094972865, -36493.402599501926, -44905.34751479, -9359.122438326172, -45519.461693699566, 0.018000000000000002, 0.766, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443316E9, 0.0, 2022-06-02 10:00:21.044
40.0, 25553.6318485298, 11776.553008145453, -71561.07682717763, -53028.10556031532, -36513.56387300061, -44924.92764293285, -9392.7171102425, -45550.93294989264, 0.018000000000000002, 0.766, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443373E9, 0.0, 2022-06-02 10:00:21.044
41.0, 25565.075941690917, 11782.967958804127, -71544.58123976961, -53014.47099619758, -36511.10518111053, -44912.18714859333, -9401.52369755789, -45537.99128985302, 0.018000000000000002, 0.766, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443425E9, 0.0, 2022-06-02 10:00:21.044
42.0, 25562.661953289742, 11778.609368635342, -71524.19644882638, -52999.51767915698, -36489.5133959667, -44889.07544482654, -9347.365420742683, -45493.444263153586, 0.018000000000000002, 0.766, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443478E9, 0.0, 2022-06-02 10:00:21.044
43.0, 25565.657087046755, 11782.81149659294, -71512.64059694298, -52990.71109184159, -36478.87396560597, -44881.252334267185, -9342.828016618254, -45494.986533521005, 0.018000000000000002, 0.766, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443532E9, 0.0, 2022-06-02 10:00:21.044
44.0, 25565.34416262438, 11784.75609836055, -71528.62209422853, -52999.54003090144, -36485.780654642665, -44894.43986349581, -9358.09425808123, -45521.71921988955, 0.018000000000000002, 0.766, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443585E9, 0.0, 2022-06-02 10:00:21.044
45.0, 25557.58810729839, 11776.485952912088, -71554.05837941867, -53025.043371324944, -36504.13143684047, -44923.29596558762, -9365.604444218212, -45552.83284817134, 0.016, 0.766, 0.672, 192.0, 0.0, 128.0, 23.0, 240.0, 21.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044364E9, 0.0, 2022-06-02 10:00:21.044
46.0, 25565.72414228012, 11782.18564774819, -71546.95052468187, -53019.746007889036, -36510.27816656568, -44921.21725335327, -9394.304084098827, -45559.13604010773, 0.016, 0.766, 0.672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443692E9, 0.0, 2022-06-02 10:00:21.044
47.0, 25564.695962035177, 11780.66572912523, -71535.95346640986, -53010.42533045117, -36500.666916449896, -44907.91796540236, -9373.226389077472, -45530.52580720494, 0.016, 0.766, 0.672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443747E9, 0.0, 2022-06-02 10:00:21.044
48.0, 25565.947659724672, 11792.713319386641, -71520.37430052452, -52995.94140004413, -36477.868137105484, -44896.36211351897, -9315.402426171593, -45504.32956270332, 0.016, 0.766, 0.672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415682104438E9, 0.0, 2022-06-02 10:00:21.044
49.0, 25570.6862295492, 11799.687063656696, -71529.24794307326, -52995.02497852147, -36484.35014299752, -44887.55552620358, -9328.634658889134, -45497.221707966535, 0.016, 0.766, 0.672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443857E9, 0.0, 2022-06-02 10:00:21.044
50.0, 25566.931136480707, 11792.579208919908, -71552.62786777352, -53014.292182241945, -36511.06047762161, -44913.23768058273, -9371.23708382095, -45534.63852818472, 0.016, 0.766, 0.672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044391E9, 0.0, 2022-06-02 10:00:21.044
51.0, 25566.72997078061, 11795.194363021179, -71545.54236478118, -53012.07935954087, -36507.730067697776, -44919.831445197044, -9368.510170997402, -45536.27020552995, 0.016, 0.766, 0.672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210443964E9, 0.0, 2022-06-02 10:00:21.044
52.0, 25553.87771771881, 11780.889246569783, -71539.0380071447, -53012.124063029776, -36499.2140530603, -44918.78091320764, -9364.732726184455, -45527.17304553665, 0.016, 0.766, 0.672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210444016E9, 0.0, 2022-06-02 10:00:21.044
53.0, 25547.976857182606, 11772.28382495449, -71534.90293442046, -53004.47976642606, -36498.476445493274, -44915.60696549499, -9377.47322052398, -45531.37517349424, 0.016, 0.766, 0.672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044407E9, 0.0, 2022-06-02 10:00:21.044
54.0, 25546.61340077083, 11774.317833699923, -71545.36355082555, -53011.49821418503, -36501.98566937276, -44933.91304420389, -9394.661712010111, -45578.85027871731, 0.016, 0.766, 0.672, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541568210444124E9, 0.0, 2022-06-02 10:00:21.044
55.0, 25549.943810694673, 11781.023357036514, -71559.6910190214, -53024.417522480195, -36509.20528283183, -44945.04421294263, -9390.459584052514, -45591.6131248013, 0.016, 0.772, 0.666, 192.0, 0.0, 128.0, 24.0, 32.0, 20.0, 208.0, 0.0, 0.0, 0.0, 1.6541568210444179E9, 0.0, 2022-06-02 10:00:21.044
56.0, 25540.220801856616, 11768.953415030648, -71561.09917892209, -53025.57981319187, -36523.577454516584, -44937.08699191654, -9391.554819530824, -45545.05444110089, 0.016, 0.772, 0.666, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156821044423E9, 0.0, 2022-06-02 10:00:21.044
