%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
161.0, 22936.77901468027, 6761.693270408306, -70721.9923403254, -53237.720219817194, -42763.67041631585, -45168.89693366253, -15169.547816461065, -48014.87749992341, 0.006, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997254477E9, 0.0, 2022-06-02 10:06:39.725
162.0, 22930.609933210606, 6749.042183046602, -70749.17206158306, -53261.79304859556, -42785.7986433266, -45195.89784096454, -15212.373758837433, -48065.07951797003, 0.006, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157199725453E9, 0.0, 2022-06-02 10:06:39.725
163.0, 22913.86847661358, 6725.326982179521, -70770.0485909043, -53292.14671756586, -42811.77137038367, -45231.16889371502, -15243.621497585953, -48098.4506724418, 0.006, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997254586E9, 0.0, 2022-06-02 10:06:39.725
164.0, 22911.007453323302, 6725.148168223878, -70759.45386403249, -53285.48589771818, -42804.77527436916, -45216.01441097432, -15223.549631065087, -48064.65483482538, 0.006, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997254643E9, 0.0, 2022-06-02 10:06:39.725
165.0, 22916.617741181584, 6734.915880550848, -70745.64048595911, -53270.66669114432, -42788.592611383516, -45192.45567231842, -15213.647808271386, -48034.61409027745, 0.006, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997254703E9, 0.0, 2022-06-02 10:06:39.725
166.0, 22909.509886444794, 6734.044162517091, -70751.0049046284, -53272.186609767276, -42788.19027998332, -45187.42652981598, -15213.133718148914, -48039.531474057614, 0.008, 0.784, 0.636, 192.0, 0.0, 64.0, 24.0, 128.0, 19.0, 224.0, 0.0, 0.0, 0.0, 1.6541571997254765E9, 0.0, 2022-06-02 10:06:39.725
167.0, 22899.272787484264, 6724.499967634674, -70779.16810264207, -53292.01260709913, -42810.05028606061, -45208.213652159415, -15230.098692190491, -48067.426451137835, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997254817E9, 0.0, 2022-06-02 10:06:39.725
168.0, 22913.086165557645, 6729.953793281769, -70784.55487305581, -53298.71813043572, -42823.34957401152, -45217.71314355292, -15243.040352230115, -48067.11352671546, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157199725488E9, 0.0, 2022-06-02 10:06:39.725
169.0, 22923.412671495997, 6737.374572440931, -70763.52188152337, -53288.9280663643, -42811.5031494502, -45205.71025678042, -15227.036503200115, -48046.46051483876, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997254944E9, 0.0, 2022-06-02 10:06:39.725
170.0, 22916.23776152584, 6730.1773107263225, -70760.90672742209, -53289.21863904222, -42813.91713785138, -45203.743303268355, -15246.951907509794, -48054.8424190095, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997255008E9, 0.0, 2022-06-02 10:06:39.725
171.0, 22914.986063836346, 6731.4066566713645, -70760.90672742209, -53284.278903517596, -42810.117341293975, -45201.86575673411, -15232.87030850295, -48058.39634637789, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997255137E9, 0.0, 2022-06-02 10:06:39.725
172.0, 22922.026863339768, 6742.537825410107, -70764.99709665742, -53284.16714479532, -42804.7529226247, -45205.64320154706, -15223.63903804291, -48077.55179137609, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997255232E9, 0.0, 2022-06-02 10:06:39.725
173.0, 22919.121136560578, 6740.883796320414, -70772.41787581658, -53295.521830978614, -42819.840350132035, -45226.09504772366, -15249.522358122154, -48100.97641956525, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997255328E9, 0.0, 2022-06-02 10:06:39.725
174.0, 22913.063813813187, 6736.726371851728, -70758.20216634299, -53285.28473201809, -42803.970611568766, -45210.940564982964, -15206.67406400133, -48053.05427945308, 0.008, 0.784, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997255392E9, 0.0, 2022-06-02 10:06:39.725
175.0, 22921.266904028285, 6749.891549335904, -70731.15655555208, -53261.88245557338, -42778.55667812308, -45180.27397159028, -15182.221255567225, -48018.02909589161, 0.004, 0.79, 0.634, 192.0, 0.0, 32.0, 24.0, 176.0, 19.0, 208.0, 0.0, 0.0, 0.0, 1.6541571997255456E9, 0.0, 2022-06-02 10:06:39.725
176.0, 22923.323264518174, 6754.272491249143, -70733.05645383078, -53255.042821770054, -42774.57806761003, -45174.596628498635, -15197.10751737446, -48032.624785020926, 0.004, 0.79, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997255552E9, 0.0, 2022-06-02 10:06:39.725
177.0, 22930.565229721695, 6760.016889574157, -70752.48011976243, -53262.73182186268, -42781.70827409128, -45178.575239011676, -15206.15997387886, -48041.47607582522, 0.004, 0.79, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997255647E9, 0.0, 2022-06-02 10:06:39.725
178.0, 22930.654636699517, 6753.378421470931, -70763.76775071237, -53277.17104878081, -42792.43711142983, -45199.29530612175, -15209.669197758341, -48054.48479109821, 0.004, 0.79, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997255726E9, 0.0, 2022-06-02 10:06:39.725
179.0, 22930.29700878823, 6745.3764969559315, -70748.5015092494, -53270.711394633225, -42790.78308234013, -45202.22338464539, -15208.752776235675, -48060.25154116769, 0.004, 0.79, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157199725582E9, 0.0, 2022-06-02 10:06:39.725
180.0, 22935.527316990774, 6749.2433487467, -70733.5481922088, -53260.11666776141, -42782.04355025811, -45195.54021305325, -15206.830526212518, -48065.07951797003, 0.004, 0.79, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997255883E9, 0.0, 2022-06-02 10:06:39.725
181.0, 22924.53025871876, 6740.3920579423975, -70744.76876792536, -53263.46942942971, -42789.598439884, -45191.09221590665, -15206.115270389948, -48049.187427662306, 0.004, 0.79, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997255976E9, 0.0, 2022-06-02 10:06:39.725
182.0, 22923.68089242946, 6738.514511408152, -70763.43247454554, -53269.63851089937, -42799.500262677706, -45185.10194839263, -15215.368892594444, -48035.84343622249, 0.004, 0.79, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157199725606E9, 0.0, 2022-06-02 10:06:39.725
183.0, 22936.62255246908, 6748.729258624227, -70762.69486697852, -53267.15746726483, -42806.205786014296, -45186.59951527113, -15222.67791303133, -48037.095133911986, 0.004, 0.79, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157199725612E9, 0.0, 2022-06-02 10:06:39.725
184.0, 22939.818851926193, 6752.238482503711, -70749.88731740562, -53257.63562412687, -42796.25925973168, -45176.92120992199, -15207.143450634892, -48019.973697659225, 0.004, 0.79, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997256196E9, 0.0, 2022-06-02 10:06:39.725
185.0, 22937.44956701393, 6754.697174393795, -70735.40338699859, -53243.91165303131, -42774.80158505459, -45161.38674752555, -15163.557548947043, -47999.18657531578, 0.004, 0.792, 0.636, 192.0, 0.0, 32.0, 24.0, 192.0, 19.0, 224.0, 0.0, 0.0, 0.0, 1.6541571997256293E9, 0.0, 2022-06-02 10:06:39.725
186.0, 22934.29797104573, 6755.1218575384455, -70738.28676203331, -53244.04576349804, -42771.82880304204, -45159.82212541367, -15172.922929873817, -48015.54805225707, 0.004, 0.792, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997256415E9, 0.0, 2022-06-02 10:06:39.725
187.0, 22934.074453601177, 6751.746744125694, -70757.79983494281, -53259.49081891666, -42786.625657871446, -45172.763785453295, -15192.279540572114, -48045.09705842699, 0.004, 0.792, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997256513E9, 0.0, 2022-06-02 10:06:39.725
188.0, 22928.128889576066, 6742.336659710009, -70775.74828574041, -53278.24393251466, -42801.84719584551, -45193.685018263466, -15215.547706550087, -48060.76563129016, 0.004, 0.792, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997256613E9, 0.0, 2022-06-02 10:06:39.725
189.0, 22928.710034931904, 6748.52809292413, -70762.24783208942, -53269.9737870662, -42792.05713177408, -45185.772500726285, -15207.545782035088, -48040.29143336909, 0.004, 0.792, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997256703E9, 0.0, 2022-06-02 10:06:39.725
190.0, 22931.772223922282, 6756.90999709487, -70742.10891033518, -53252.0700397575, -42775.22626819924, -45164.65010221602, -15191.43017428281, -48015.32453481252, 0.004, 0.792, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571997256775E9, 0.0, 2022-06-02 10:06:39.725
191.0, 22923.569133707184, 6747.365802212454, -70755.58701224173, -53259.379060194384, -42784.68105610384, -45169.902762163016, -15202.024901154628, -48023.90760468336, 0.004, 0.792, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002041776E9, 0.0, 2022-06-02 10:06:40.204
192.0, 22927.2124680534, 6748.326927224032, -70765.42177980207, -53273.237141756676, -42789.978419539744, -45182.28562859126, -15202.67310174383, -48042.37014560344, 0.004, 0.792, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002043307E9, 0.0, 2022-06-02 10:06:40.204
193.0, 22938.63420947006, 6763.146133797901, -70750.28964880582, -53264.989348052666, -42783.02702701414, -45185.839555959654, -15211.099709403481, -48049.120372428944, 0.004, 0.792, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204399E9, 0.0, 2022-06-02 10:06:40.204
194.0, 22941.428177526974, 6764.509590209675, -70738.26441028886, -53254.01464152511, -42782.714102591766, -45190.06403566171, -15239.084093461526, -48071.963855262264, 0.004, 0.792, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204416E9, 0.0, 2022-06-02 10:06:40.204
195.0, 22944.110386861612, 6762.296767508598, -70726.03800607182, -53250.48306590117, -42777.23792520022, -45191.60630602912, -15231.73036953573, -48077.283570442625, 0.004, 0.786, 0.642, 192.0, 0.0, 32.0, 24.0, 144.0, 20.0, 16.0, 0.0, 0.0, 0.0, 1.65415720020443E9, 0.0, 2022-06-02 10:06:40.204
196.0, 22946.367913051596, 6765.001328587691, -70714.25863674386, -53238.144902961845, -42754.21562841125, -45167.600532484124, -15175.806304908552, -48021.18069185981, 0.004, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002044444E9, 0.0, 2022-06-02 10:06:40.204
197.0, 22943.305724061218, 6761.737973897216, -70736.56567771026, -53248.02437401109, -42770.13007046343, -45165.8123929277, -15198.783898208607, -48029.584947775, 0.004, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002044673E9, 0.0, 2022-06-02 10:06:40.204
198.0, 22936.35433153562, 6753.467828448753, -70753.68711396302, -53263.89411257436, -42787.810300327576, -45192.52272755179, -15217.760529251163, -48059.08925045601, 0.004, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002044792E9, 0.0, 2022-06-02 10:06:40.204
199.0, 22944.512718261805, 6763.4590582202745, -70733.68230267553, -53249.1196094894, -42777.23792520022, -45183.98436116986, -15200.996720909683, -48052.42843060833, 0.004, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002044916E9, 0.0, 2022-06-02 10:06:40.204
200.0, 22954.88392768907, 6777.115974082467, -70713.81160185476, -53223.951545232725, -42754.14857317789, -45151.28375903175, -15166.127999559403, -48006.78616843059, 0.004, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002044995E9, 0.0, 2022-06-02 10:06:40.204
201.0, 22961.365933581106, 6784.693215452817, -70711.46466868695, -53213.08859742744, -42738.48000031472, -45130.58604366613, -15138.657705623831, -47977.99712157215, 0.004, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045047E9, 0.0, 2022-06-02 10:06:40.204
202.0, 22958.41550331301, 6778.77000317216, -70731.46947997445, -53227.12549294538, -42757.478983101726, -45138.81148562569, -15169.212540294237, -47995.36442701393, 0.004, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045105E9, 0.0, 2022-06-02 10:06:40.204
203.0, 22955.621535256094, 6774.277302536643, -70743.96410512496, -53242.10116173043, -42773.46048038727, -45156.53641897874, -15197.308683074556, -48012.150587099866, 0.004, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045157E9, 0.0, 2022-06-02 10:06:40.204
204.0, 22952.78286371027, 6778.635892705428, -70732.0953288192, -53237.317888417, -42765.19033493881, -45153.63069219956, -15187.876246914417, -48011.6812004663, 0.004, 0.786, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204522E9, 0.0, 2022-06-02 10:06:40.204
205.0, 22958.907241691024, 6785.0061398751905, -70715.33152047772, -53225.06913245549, -42745.721965518234, -45142.18659903844, -15167.133828059892, -47998.76189217113, 0.002, 0.786, 0.644, 192.0, 0.0, 16.0, 24.0, 144.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.654157200204528E9, 0.0, 2022-06-02 10:06:40.204
206.0, 22965.143378394056, 6790.661131222383, -70715.82325885573, -53220.48702484215, -42737.92120670333, -45133.38001172305, -15153.901595342351, -47987.69777866576, 0.002, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045333E9, 0.0, 2022-06-02 10:06:40.204
207.0, 22975.514587821315, 6802.3734453169645, -70723.44520371499, -53220.95641147571, -42741.72100326073, -45131.7036308889, -15169.637223438887, -48002.47228175071, 0.002, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045388E9, 0.0, 2022-06-02 10:06:40.204
208.0, 22978.1744454115, 6802.820480206071, -70724.54043919331, -53224.778559777566, -42751.600474309984, -45138.94559609242, -15174.979290363704, -47984.74734839766, 0.002, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045443E9, 0.0, 2022-06-02 10:06:40.204
209.0, 22988.947986238956, 6813.169337888878, -70700.06527901474, -53208.75235900311, -42736.35658459146, -45124.28285172974, -15160.160083789837, -47959.4675254187, 0.002, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045496E9, 0.0, 2022-06-02 10:06:40.204
210.0, 22998.93921601048, 6821.1042071705115, -70677.75823804835, -53189.9545419162, -42714.87655816991, -45103.96511601986, -15121.066882737505, -47941.22850194317, 0.002, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045555E9, 0.0, 2022-06-02 10:06:40.204
211.0, 23006.963492269933, 6822.132387415456, -70676.41713338102, -53187.04881513701, -42709.5344912451, -45103.65219159749, -15118.764653058608, -47958.864028318414, 0.002, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045608E9, 0.0, 2022-06-02 10:06:40.204
212.0, 23005.778849813803, 6819.830157736559, -70690.52108413233, -53198.649370509316, -42714.16130234734, -45116.705610359386, -15126.811281062519, -47983.09331930796, 0.002, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045662E9, 0.0, 2022-06-02 10:06:40.204
213.0, 22997.575759598705, 6816.410340834897, -70697.7854010803, -53205.93603920175, -42719.2798518276, -45131.97185182236, -15130.678132853287, -47989.10593856644, 0.002, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045715E9, 0.0, 2022-06-02 10:06:40.204
214.0, 22998.335718910184, 6820.2101373923, -70683.12265671762, -53196.749472230615, -42716.21766283723, -45122.49471217331, -15141.742246358663, -47978.846487861454, 0.002, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204577E9, 0.0, 2022-06-02 10:06:40.204
215.0, 22999.69917532196, 6821.953573459813, -70670.91860424503, -53189.46280353818, -42709.802712178556, -45108.21194746637, -15147.75486561714, -47968.94466506776, 0.002, 0.79, 0.644, 192.0, 0.0, 16.0, 24.0, 176.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.6541572002045827E9, 0.0, 2022-06-02 10:06:40.204
216.0, 22994.088887463677, 6819.025494936168, -70674.69604905797, -53189.35104481591, -42699.386799262385, -45104.30039218669, -15140.04351378006, -47967.62591214489, 0.002, 0.79, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204588E9, 0.0, 2022-06-02 10:06:40.204
217.0, 23003.968358512924, 6828.077951440568, -70682.45210438396, -53187.585257003935, -42697.82217715051, -45103.87570904204, -15141.384618447379, -47987.92129611031, 0.002, 0.79, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204594E9, 0.0, 2022-06-02 10:06:40.204
218.0, 23006.672919592016, 6829.508463085707, -70682.63091833961, -53192.65910299529, -42695.13996781588, -45111.43059866793, -15119.189336203259, -47982.46747046321, 0.002, 0.79, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002045991E9, 0.0, 2022-06-02 10:06:40.204
219.0, 23000.7273555669, 6825.9768874617685, -70675.65717406955, -53194.357835573894, -42708.79688367807, -45105.90971778747, -15127.973571774195, -47957.053537017535, 0.002, 0.79, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002046049E9, 0.0, 2022-06-02 10:06:40.204
220.0, 23007.723451581416, 6833.39766662093, -70652.61252553613, -53181.66204472328, -42697.553956217045, -45089.503537357275, -15109.958065743216, -47930.32085064898, 0.002, 0.79, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415720020461E9, 0.0, 2022-06-02 10:06:40.204
221.0, 23006.471753891918, 6832.324782887075, -70652.59017379167, -53178.28693131053, -42684.94757234425, -45088.36359839006, -15093.909513224306, -47940.49089437615, 0.002, 0.79, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204616E9, 0.0, 2022-06-02 10:06:40.204
222.0, 23004.03541374629, 6831.788341020148, -70674.91956650252, -53192.03325415054, -42701.823139408014, -45104.83683405362, -15132.510975898622, -47994.649171191355, 0.002, 0.79, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002046275E9, 0.0, 2022-06-02 10:06:40.204
223.0, 23010.8303440607, 6831.1624921754, -70675.32189790272, -53195.45307105221, -42707.634592966395, -45104.747427075796, -15129.85111830844, -47964.250798732144, 0.002, 0.79, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204634E9, 0.0, 2022-06-02 10:06:40.204
224.0, 23026.8341930907, 6848.529797617173, -70643.13538588707, -53166.3510997714, -42682.15360428734, -45071.890362726495, -15089.237998633147, -47907.99145793814, 0.002, 0.79, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415720020464E9, 0.0, 2022-06-02 10:06:40.204
225.0, 23020.240428476387, 6847.702783072327, -70633.90411542704, -53157.27629152254, -42672.20707800473, -45063.55316204466, -15084.879408464361, -47908.7067137607, 0.004, 0.798, 0.646, 192.0, 0.0, 32.0, 24.0, 240.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.6541572002046452E9, 0.0, 2022-06-02 10:06:40.204
226.0, 23030.812803603745, 6858.1410477329555, -70626.79626069024, -53139.93133782523, -42664.54042965656, -45048.622196748525, -15103.297245895536, -47919.05557144351, 0.004, 0.798, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002046509E9, 0.0, 2022-06-02 10:06:40.204
227.0, 23031.103376281666, 6855.078858742579, -70650.33264760168, -53152.15774204228, -42673.41407220532, -45064.17901088941, -15105.331254640969, -47950.884455547864, 0.004, 0.798, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002046564E9, 0.0, 2022-06-02 10:06:40.204
228.0, 23037.093643795688, 6860.510332645218, -70662.29083088528, -53159.93614911272, -42681.125424042395, -45079.087624441105, -15092.657815534809, -47948.76103982461, 0.004, 0.798, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204679E9, 0.0, 2022-06-02 10:06:40.204
229.0, 23045.922582855535, 6869.831010083081, -70637.21217360641, -53140.60189015888, -42670.66480763732, -45060.5356765432, -15083.5606555415, -47907.276202115565, 0.004, 0.798, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002046847E9, 0.0, 2022-06-02 10:06:40.204
230.0, 23052.359885258662, 6872.781440351181, -70623.44349902195, -53132.08587552141, -42658.84073482046, -45051.550275272166, -15067.22153034467, -47901.91178344629, 0.004, 0.798, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415720020469E9, 0.0, 2022-06-02 10:06:40.204
231.0, 23048.113053812154, 6870.255693227732, -70628.36088280212, -53135.639802889804, -42655.73384234117, -45056.087679396594, -15069.389649556835, -47919.77082726608, 0.004, 0.798, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002046952E9, 0.0, 2022-06-02 10:06:40.204
232.0, 23045.11792005514, 6875.508353174729, -70634.12763287159, -53134.49986392258, -42650.68234809427, -45051.43851654989, -15067.780323956053, -47914.562870808, 0.004, 0.798, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002047007E9, 0.0, 2022-06-02 10:06:40.204
233.0, 23040.692274652993, 6867.506428659729, -70644.0294556653, -53143.75348612708, -42666.75325235764, -45061.67561551042, -15076.408097315802, -47896.52501303256, 0.004, 0.798, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204706E9, 0.0, 2022-06-02 10:06:40.204
234.0, 23039.574687430228, 6869.1157542605115, -70633.03239739328, -53139.68546863621, -42665.03216803457, -45056.82528696362, -15082.979510185662, -47889.037178640036, 0.004, 0.798, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002047117E9, 0.0, 2022-06-02 10:06:40.204
235.0, 23039.015893818843, 6868.445201926852, -70619.80016467573, -53131.437674932204, -42649.877685293875, -45045.64941473596, -15061.097152363916, -47881.79521343651, 0.01, 0.798, 0.65, 192.0, 0.0, 80.0, 24.0, 240.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541572002047167E9, 0.0, 2022-06-02 10:06:40.204
236.0, 23036.579553673215, 6867.104097259534, -70621.36478678761, -53130.45419817617, -42642.255740434615, -45044.17419960192, -15052.156454581793, -47888.47838502865, 0.01, 0.798, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002047222E9, 0.0, 2022-06-02 10:06:40.204
237.0, 23045.900231111078, 6873.496696173751, -70632.74182471535, -53132.62231738834, -42643.68625207976, -45046.85640893655, -15063.757009954097, -47910.00311493911, 0.01, 0.798, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002047276E9, 0.0, 2022-06-02 10:06:40.204
238.0, 23043.776815387824, 6865.02538502519, -70652.59017379167, -53152.09068680891, -42668.63079889188, -45073.25381913827, -15109.309865154013, -47943.17310371079, 0.01, 0.798, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157200204734E9, 0.0, 2022-06-02 10:06:40.204
239.0, 23039.015893818843, 6863.058431513123, -70642.5765922757, -53146.905082095276, -42664.29456046755, -45064.71545275634, -15092.546056812533, -47914.00407719661, 0.01, 0.798, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572002047396E9, 0.0, 2022-06-02 10:06:40.204
