%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
217.0, 24654.488224326164, 9441.242747454971, -69177.95618509724, -51423.630288080014, -40266.10884262429, -43175.523659649334, -12478.822467186747, -45719.80037925248, 0.018000000000000002, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662094E9, 0.0, 2022-06-02 10:05:38.662
218.0, 24643.424110820786, 9434.604279351744, -69181.37600199891, -51425.105503214065, -40275.87655495126, -43178.42938642852, -12498.648464518603, -45725.65653629977, 0.018000000000000002, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386620991E9, 0.0, 2022-06-02 10:05:38.662
219.0, 24653.057712681024, 9449.088209758784, -69174.3799059844, -51413.504947841764, -40263.337226311836, -43170.65097935808, -12482.868132933156, -45726.796475266994, 0.018000000000000002, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621044E9, 0.0, 2022-06-02 10:05:38.662
220.0, 24653.325933614487, 9447.523587646912, -69186.4274962458, -51427.43008463742, -40266.757043213496, -43188.465319688956, -12473.189827584009, -45748.58942611092, 0.018000000000000002, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621096E9, 0.0, 2022-06-02 10:05:38.662
221.0, 24645.74869224414, 9435.721866574511, -69198.65390046286, -51443.81391332316, -40281.9562294431, -43204.11154080767, -12495.8991999506, -45753.86443780237, 0.018000000000000002, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621149E9, 0.0, 2022-06-02 10:05:38.662
222.0, 24636.83034620647, 9430.737427560976, -69192.21659805973, -51440.50585514377, -40276.614162518286, -43191.1475290236, -12472.586330483715, -45723.42136185424, 0.018000000000000002, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621249E9, 0.0, 2022-06-02 10:05:38.662
223.0, 24639.512555541107, 9438.292317186872, -69182.18066479929, -51428.637078838, -40264.11953736777, -43177.95999979496, -12461.723382678436, -45709.27270761403, 0.018000000000000002, 0.782, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415713866213E9, 0.0, 2022-06-02 10:05:38.662
224.0, 24641.59126777545, 9444.081419000795, -69184.77346715612, -51430.64873583898, -40270.512136281985, -43180.910430063064, -12496.815621473268, -45739.469914373156, 0.012, 0.782, 0.65, 192.0, 0.0, 96.0, 24.0, 112.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541571386621354E9, 0.0, 2022-06-02 10:05:38.662
225.0, 24651.604849291427, 9448.529416147401, -69193.84827540496, -51432.8392067956, -40270.73565372654, -43186.58777315471, -12475.13442935162, -45740.52044636255, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621406E9, 0.0, 2022-06-02 10:05:38.662
226.0, 24668.636878566373, 9454.072648772317, -69179.18553104228, -51421.10454095656, -40266.041787390925, -43176.90946780556, -12440.13159753461, -45693.62648649532, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662146E9, 0.0, 2022-06-02 10:05:38.662
227.0, 24669.843872766956, 9455.525512161912, -69163.91928957931, -51411.7838635187, -40262.82313618936, -43167.11940373414, -12449.720495905936, -45688.50793701505, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621516E9, 0.0, 2022-06-02 10:05:38.662
228.0, 24648.363846345408, 9444.081419000795, -69167.6296791589, -51419.49521535578, -40256.54229599742, -43174.38372068211, -12472.720440950447, -45714.72653326113, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621573E9, 0.0, 2022-06-02 10:05:38.662
229.0, 24648.02857017858, 9446.204834724049, -69173.5305396951, -51421.66333456795, -40254.083604107334, -43178.183517239515, -12502.917647709566, -45741.548626607495, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621625E9, 0.0, 2022-06-02 10:05:38.662
230.0, 24646.77687248908, 9440.683953843589, -69189.06500209153, -51433.643869595995, -40257.77164194246, -43185.805462098775, -12469.881769404623, -45739.29110041751, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621683E9, 0.0, 2022-06-02 10:05:38.662
231.0, 24658.69035228376, 9446.562462635335, -69172.7258768947, -51426.53601485921, -40252.74249944001, -43180.32928470722, -12440.735094634903, -45711.01614368155, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662174E9, 0.0, 2022-06-02 10:05:38.662
232.0, 24655.426997593284, 9446.58481437979, -69162.15350176735, -51420.99278223429, -40245.25466504749, -43173.646113115086, -12444.244318514386, -45701.784873221506, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621795E9, 0.0, 2022-06-02 10:05:38.662
233.0, 24645.480471310675, 9440.438084654581, -69159.33718196598, -51421.99861073478, -40239.71143242257, -43179.07758701773, -12445.831292370713, -45718.77219900754, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621847E9, 0.0, 2022-06-02 10:05:38.662
234.0, 24654.10824467042, 9449.401134181158, -69155.64914413085, -51407.917011727935, -40231.91067360767, -43166.82883105622, -12443.75258013637, -45709.36211459185, 0.012, 0.782, 0.65, 192.0, 0.0, 96.0, 24.0, 112.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.654157138662191E9, 0.0, 2022-06-02 10:05:38.662
235.0, 24658.0197999501, 9449.937576048085, -69173.46348446172, -51412.633229808, -40245.0982028363, -43165.040691499795, -12443.909042347555, -45706.99282967959, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386621964E9, 0.0, 2022-06-02 10:05:38.662
236.0, 24649.704951012725, 9436.258308441438, -69183.8793973779, -51427.65360208197, -40254.03890061843, -43181.80449984127, -12466.596062969693, -45727.62348981184, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622016E9, 0.0, 2022-06-02 10:05:38.662
237.0, 24644.83227072147, 9427.71994205951, -69185.71224042324, -51428.07828522662, -40253.27894130695, -43181.692741119, -12472.340461294707, -45723.019030454045, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622071E9, 0.0, 2022-06-02 10:05:38.662
238.0, 24642.083006153465, 9427.496424614958, -69177.86677811942, -51424.189081691395, -40257.12344135326, -43178.474089917436, -12462.528045478826, -45722.30377463147, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622124E9, 0.0, 2022-06-02 10:05:38.662
239.0, 24629.789546703047, 9419.539203588869, -69190.16023756984, -51434.13560797401, -40266.82409844686, -43183.81615684225, -12470.440563016005, -45734.46312361516, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622183E9, 0.0, 2022-06-02 10:05:38.662
240.0, 24643.714683498703, 9426.736465303477, -69199.92794989681, -51439.34356443209, -40274.04371190593, -43187.83947084421, -12489.528952780838, -45737.368850394356, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622255E9, 0.0, 2022-06-02 10:05:38.662
241.0, 24646.53100330007, 9431.586793850278, -69198.3856795294, -51438.98593652081, -40286.605392289806, -43198.657715160574, -12507.499755322904, -45750.01993775606, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622312E9, 0.0, 2022-06-02 10:05:38.662
242.0, 24641.993599175647, 9433.062008984329, -69186.40514450135, -51428.65943058246, -40276.41299681819, -43184.0396742868, -12493.261694104875, -45722.683754287216, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622376E9, 0.0, 2022-06-02 10:05:38.662
243.0, 24638.68554099626, 9430.290392671872, -69181.15248455435, -51423.786750291205, -40260.252685577, -43172.77439508133, -12449.474626716928, -45690.78781494949, 0.012, 0.782, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622431E9, 0.0, 2022-06-02 10:05:38.662
244.0, 24636.472718295186, 9433.240822939972, -69187.38862125739, -51429.6876108274, -40257.14579309771, -43179.68108411802, -12457.27538553183, -45717.72166701814, 0.014, 0.78, 0.648, 192.0, 0.0, 112.0, 24.0, 96.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.6541571386622486E9, 0.0, 2022-06-02 10:05:38.662
245.0, 24648.58736378996, 9433.44198864007, -69194.04944110506, -51431.74397131729, -40264.81244144588, -43187.45949118847, -12487.964330668967, -45749.90817903378, 0.014, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662254E9, 0.0, 2022-06-02 10:05:38.662
246.0, 24648.83323297897, 9429.888061271675, -69196.17285682831, -51434.42618065193, -40269.72982522605, -43193.159186024575, -12497.776746484846, -45749.08116448893, 0.014, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622598E9, 0.0, 2022-06-02 10:05:38.662
247.0, 24645.100491654932, 9431.631497339189, -69181.08542932098, -51426.781884048214, -40259.336264054335, -43187.280677232826, -12470.41821127155, -45723.33195487642, 0.014, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622648E9, 0.0, 2022-06-02 10:05:38.662
248.0, 24640.49603229714, 9433.956078762541, -69169.1272460374, -51419.04818046668, -40244.82998190284, -43176.79770908329, -12447.328859249219, -45707.05988491296, 0.014, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622703E9, 0.0, 2022-06-02 10:05:38.662
249.0, 24647.73799750066, 9442.114465488728, -69171.85415886095, -51414.17550017542, -40243.600635957795, -43167.275865945325, -12462.796266412292, -45714.52536756103, 0.014, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622758E9, 0.0, 2022-06-02 10:05:38.662
250.0, 24650.979000446678, 9446.383648679692, -69186.0251648456, -51425.37372414753, -40252.07194710636, -43172.372063681134, -12459.912891377557, -45722.54964382049, 0.014, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622815E9, 0.0, 2022-06-02 10:05:38.662
251.0, 24650.107282412922, 9444.528453889901, -69194.80940041655, -51435.20849170786, -40265.1030141238, -43186.945401066, -12462.997432112388, -45731.91502474726, 0.014, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386622884E9, 0.0, 2022-06-02 10:05:38.662
252.0, 24642.507689298116, 9429.284564171383, -69191.34488002598, -51433.57681436263, -40267.87463043626, -43187.52654642183, -12484.320996322751, -45742.040364985514, 0.014, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662294E9, 0.0, 2022-06-02 10:05:38.662
253.0, 24634.59517176094, 9421.170880934105, -69182.35947875494, -51429.39703814949, -40268.67929323665, -43182.72092136394, -12497.553229040293, -45744.67787083124, 0.014, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386623023E9, 0.0, 2022-06-02 10:05:38.662
254.0, 24637.25502935112, 9439.454607898548, -69181.19718804327, -51424.09967471358, -40255.80468843039, -43171.5897526252, -12461.119885578142, -45725.880053744324, 0.018000000000000002, 0.78, 0.652, 192.0, 0.0, 144.0, 24.0, 96.0, 20.0, 96.0, 0.0, 0.0, 0.0, 1.6541571386623106E9, 0.0, 2022-06-02 10:05:38.662
255.0, 24649.97317194619, 9454.653794128155, -69189.91436838084, -51431.20752945037, -40255.96115064158, -43175.41190092706, -12446.837120871201, -45727.064696200454, 0.018000000000000002, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662316E9, 0.0, 2022-06-02 10:05:38.662
0.0, 24647.44742482274, 9427.362314148226, -69198.45273476276, -51440.349392932585, -40272.4567380496, -43190.767549367854, -12473.011013628366, -45744.23083594213, 0.018000000000000002, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386623216E9, 0.0, 2022-06-02 10:05:38.662
1.0, 24637.34443632894, 9412.163127918617, -69196.95516788425, -51438.04716325369, -40280.525717797966, -43196.89192734861, -12490.311263836773, -45756.70310934819, 0.018000000000000002, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662327E9, 0.0, 2022-06-02 10:05:38.662
2.0, 24651.806014991525, 9419.539203588869, -69170.96008908273, -51412.76734027474, -40256.54229599742, -43167.1864589675, -12447.217100526941, -45703.97534417812, 0.018000000000000002, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386623323E9, 0.0, 2022-06-02 10:05:38.662
3.0, 24655.494052826652, 9434.112540973729, -69166.7803128696, -51403.021979692225, -40242.25953129048, -43147.91925524703, -12429.134539262599, -45679.187259577186, 0.018000000000000002, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386623387E9, 0.0, 2022-06-02 10:05:38.662
4.0, 24655.561108060017, 9447.881215558198, -69187.96976661323, -51421.21629967884, -40253.189534329125, -43166.15827872256, -12463.645632701593, -45721.45440834217, 0.018000000000000002, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386623442E9, 0.0, 2022-06-02 10:05:38.662
5.0, 24669.64270706686, 9453.849131327765, -69178.44792347527, -51418.4893868553, -40259.336264054335, -43171.43329041401, -12484.678624234037, -45725.45537059967, 0.018000000000000002, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386623502E9, 0.0, 2022-06-02 10:05:38.662
6.0, 24656.16460516031, 9436.951212519552, -69178.35851649744, -51425.48548286981, -40261.504383266496, -43177.35650269467, -12472.362813039163, -45720.06860018594, 0.018000000000000002, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386623585E9, 0.0, 2022-06-02 10:05:38.662
7.0, 24648.78852949006, 9447.635346369188, -69176.88330136338, -51429.75466606077, -40254.932970396636, -43178.58584863971, -12468.719478692947, -45720.47093158614, 0.018000000000000002, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662367E9, 0.0, 2022-06-02 10:05:38.662
8.0, 24648.743826001148, 9429.418674638115, -69174.75988564013, -51417.32709614362, -40242.50540047949, -43169.95807527997, -12432.040266041788, -45710.07737041442, 0.018000000000000002, 0.776, 0.65, 192.0, 0.0, 144.0, 24.0, 64.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541571386623757E9, 0.0, 2022-06-02 10:05:38.662
9.0, 24645.74869224414, 9420.85795651173, -69201.29140630859, -51429.08411372711, -40263.4042815452, -43180.910430063064, -12459.219987299442, -45730.52921659103, 0.018000000000000002, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386623843E9, 0.0, 2022-06-02 10:05:38.662
10.0, 24658.51153832812, 9434.805445051843, -69195.01056611665, -51427.497139870786, -40273.037883405435, -43180.97748529643, -12489.841877203213, -45730.70803054667, 0.018000000000000002, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662392E9, 0.0, 2022-06-02 10:05:38.662
11.0, 24655.382294104373, 9439.521663131913, -69185.55577821204, -51424.211433435856, -40264.298351323414, -43177.26709571685, -12468.652423459582, -45720.73915251961, 0.018000000000000002, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386623983E9, 0.0, 2022-06-02 10:05:38.662
12.0, 24650.82253823549, 9454.229110983504, -69181.15248455435, -51417.70707579936, -40253.748327940506, -43170.18159272452, -12448.334687749708, -45715.687658272705, 0.018000000000000002, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386624043E9, 0.0, 2022-06-02 10:05:38.662
13.0, 24652.901250469837, 9480.246541529483, -69182.20301654375, -51414.063741453145, -40250.663787205674, -43166.91823803404, -12445.89834760408, -45721.74498102009, 0.018000000000000002, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662412E9, 0.0, 2022-06-02 10:05:38.662
14.0, 24644.1170148989, 9514.69057973511, -69217.40701406087, -51441.28816619971, -40280.01162767549, -43191.84043310171, -12487.740813224413, -45758.24537971561, 0.018000000000000002, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386624174E9, 0.0, 2022-06-02 10:05:38.662
15.0, 24637.74676772914, 9553.716725554077, -69223.97842693073, -51446.67493661344, -40296.73073252806, -43201.31757275076, -12512.752415269902, -45754.60204536939, 0.018000000000000002, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386624231E9, 0.0, 2022-06-02 10:05:38.662
16.0, 24644.87697421038, 9588.965426560097, -69203.21365633175, -51429.75466606077, -40279.27402010847, -43192.60039241319, -12496.122717395154, -45757.30660644849, 0.018000000000000002, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386624289E9, 0.0, 2022-06-02 10:05:38.662
17.0, 24630.97418915918, 9587.199638748127, -69199.4362115188, -51431.49810212828, -40269.59571475932, -43188.62178190015, -12473.748621195391, -45753.84208605791, 0.018000000000000002, 0.776, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386624353E9, 0.0, 2022-06-02 10:05:38.662
18.0, 24633.96932291619, 9605.081034312372, -69195.6811184503, -51420.79161653419, -40261.39262454422, -43164.68306358851, -12454.056734330266, -45712.871338471334, 0.016, 0.77, 0.656, 192.0, 0.0, 128.0, 24.0, 16.0, 20.0, 128.0, 0.0, 0.0, 0.0, 1.6541571386624515E9, 0.0, 2022-06-02 10:05:38.662
19.0, 24642.708854998215, 9621.956601376129, -69207.32637731152, -51427.38538114851, -40267.44994729161, -43164.548953121775, -12448.22292902743, -45700.24260285409, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386624608E9, 0.0, 2022-06-02 10:05:38.662
20.0, 24651.426035335786, 9636.261717827525, -69208.82394419002, -51433.643869595995, -40269.93099092615, -43175.031921271315, -12462.796266412292, -45707.8868994578, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386624725E9, 0.0, 2022-06-02 10:05:38.662
21.0, 24654.935259215268, 9645.470636543112, -69194.20590331625, -51428.50296837127, -40266.600581002305, -43171.52269739183, -12481.415269543562, -45713.05015242698, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386624844E9, 0.0, 2022-06-02 10:05:38.662
22.0, 24637.92558168478, 9632.216052081116, -69193.15537132685, -51436.05785799716, -40274.11076713929, -43178.00470328387, -12512.551249569804, -45731.31152764697, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662495E9, 0.0, 2022-06-02 10:05:38.662
23.0, 24642.2171166202, 9646.163540621226, -69180.88426362089, -51423.362067146554, -40246.70752843709, -43164.4371943995, -12436.667077144037, -45700.33200983191, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662506E9, 0.0, 2022-06-02 10:05:38.662
24.0, 24633.723453727183, 9639.525072518001, -69207.16991510033, -51444.260948212264, -40258.66571172067, -43182.58681089721, -12440.310411490253, -45724.80717001047, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662518E9, 0.0, 2022-06-02 10:05:38.662
25.0, 24643.625276520885, 9647.951680177652, -69208.04163313408, -51446.496122657794, -40273.171993872165, -43193.65092440259, -12482.354042810684, -45747.829466799434, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662527E9, 0.0, 2022-06-02 10:05:38.662
26.0, 24652.655381280827, 9662.636776284788, -69188.84148464698, -51428.48061662682, -40262.8007844449, -43177.02122652784, -12476.475534018939, -45735.29013816001, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386625366E9, 0.0, 2022-06-02 10:05:38.662
27.0, 24643.49116605415, 9659.842808227875, -69182.51594096613, -51419.36110488905, -40248.8979993937, -43165.957113022465, -12444.154911536565, -45706.76931223504, 0.016, 0.77, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386625469E9, 0.0, 2022-06-02 10:05:38.662
28.0, 24637.657360751316, 9660.938043706185, -69192.88715039339, -51418.80231127767, -40256.51994425296, -43162.313778676245, -12456.001336097877, -45711.93256520422, 0.014, 0.776, 0.658, 192.0, 0.0, 112.0, 24.0, 64.0, 20.0, 144.0, 0.0, 0.0, 0.0, 1.654157138662552E9, 0.0, 2022-06-02 10:05:38.662
29.0, 24630.90713392581, 9655.305404103447, -69225.74421474269, -51438.76241907626, -40289.84639523583, -43179.368159695645, -12501.867115720168, -45745.795458054, 0.014, 0.776, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662557E9, 0.0, 2022-06-02 10:05:38.662
30.0, 24630.48245078116, 9650.209206367637, -69227.42059557684, -51448.105448258575, -40289.399360346724, -43193.04742730229, -12491.294740592808, -45748.254149944085, 0.014, 0.776, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662562E9, 0.0, 2022-06-02 10:05:38.662
31.0, 24632.427052548774, 9653.33845059138, -69207.77341220062, -51436.75076207528, -40273.239049105534, -43184.01732254235, -12468.965347881956, -45730.506864846575, 0.014, 0.776, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662568E9, 0.0, 2022-06-02 10:05:38.662
32.0, 24644.49699455464, 9664.983709452596, -69187.81330440204, -51415.06956995363, -40256.09526110831, -43162.15731646506, -12455.822522142234, -45711.99962043758, 0.014, 0.776, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662573E9, 0.0, 2022-06-02 10:05:38.662
33.0, 24651.69425626925, 9669.834037999397, -69178.20205428626, -51405.12304367102, -40242.1477725682, -43148.16512443604, -12438.052885300265, -45700.801396465475, 0.014, 0.776, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386625783E9, 0.0, 2022-06-02 10:05:38.662
34.0, 24634.170488616288, 9655.528921548, -69206.52171451112, -51432.05689573967, -40270.13215662625, -43169.62279911313, -12480.476496276438, -45732.76439103656, 0.014, 0.776, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386625836E9, 0.0, 2022-06-02 10:05:38.662
35.0, 24640.138404385856, 9654.746610492064, -69207.75106045617, -51443.03160226722, -40287.38770334575, -43186.7442353659, -12523.391845630627, -45754.51263839158, 0.014, 0.776, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386625888E9, 0.0, 2022-06-02 10:05:38.662
36.0, 24646.53100330007, 9654.81366572543, -69186.96393811273, -51433.73327657381, -40266.22060134657, -43175.12132824914, -12476.654347974581, -45722.63905079831, 0.014, 0.776, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157138662594E9, 0.0, 2022-06-02 10:05:38.662
37.0, 24647.089796911456, 9661.094505917372, -69169.86485360442, -51419.91989850043, -40248.428612760144, -43156.45762162896, -12443.104379547165, -45693.29121032849, 0.016, 0.782, 0.658, 192.0, 0.0, 128.0, 24.0, 112.0, 20.0, 144.0, 0.0, 0.0, 0.0, 1.654157138662599E9, 0.0, 2022-06-02 10:05:38.662
38.0, 24640.40662531932, 9660.111029161339, -69180.19135954278, -51423.02679097972, -40250.1496970832, -43164.23602869941, -12461.70103093398, -45726.99764096709, 0.016, 0.782, 0.658, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571386626043E9, 0.0, 2022-06-02 10:05:38.662
